time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1011800 0.0054581 1.95468e-06 3.25687e-05 0.545541 4.08022e-05 0.551382 6.26539 0.132627 5.83333 929922 13564.5
1011900 0.0054582 1.95473e-06 3.25696e-05 0.545545 4.0803e-05 0.551386 6.26551 0.132626 5.83345 929924 13564.6
1012000 0.00545831 1.95478e-06 3.25705e-05 0.545549 4.08039e-05 0.55139 6.26563 0.132625 5.83357 929926 13564.7
1012100 0.00545841 1.95483e-06 3.25713e-05 0.545553 4.08047e-05 0.551394 6.26574 0.132623 5.83369 929927 13564.8
1012200 0.00545851 1.95489e-06 3.25722e-05 0.545557 4.08056e-05 0.551397 6.26586 0.132622 5.83381 929929 13564.9
1012300 0.00545862 1.95494e-06 3.25731e-05 0.545561 4.08064e-05 0.551401 6.26598 0.132621 5.83393 929931 13565
1012400 0.00545872 1.95499e-06 3.25739e-05 0.545565 4.08073e-05 0.551405 6.2661 0.132619 5.83405 929933 13565.1
1012500 0.00545882 1.95504e-06 3.25748e-05 0.545569 4.08081e-05 0.551408 6.26622 0.132618 5.83417 929935 13565.2
1012600 0.00545893 1.9551e-06 3.25757e-05 0.545573 4.0809e-05 0.551412 6.26634 0.132617 5.83429 929937 13565.3
1012700 0.00545903 1.95515e-06 3.25765e-05 0.545577 4.08099e-05 0.551416 6.26646 0.132615 5.83441 929938 13565.4
1012800 0.00545913 1.9552e-06 3.25774e-05 0.545581 4.08107e-05 0.55142 6.26658 0.132614 5.83453 929940 13565.5
1012900 0.00545924 1.95525e-06 3.25783e-05 0.545585 4.08116e-05 0.551423 6.2667 0.132613 5.83465 929942 13565.6
1013000 0.00545934 1.95531e-06 3.25791e-05 0.545589 4.08124e-05 0.551427 6.26681 0.132611 5.83477 929944 13565.7
1013100 0.00545944 1.95536e-06 3.258e-05 0.545593 4.08133e-05 0.551431 6.26693 0.13261 5.83489 929946 13565.8
1013200 0.00545955 1.95541e-06 3.25809e-05 0.545597 4.08141e-05 0.551434 6.26705 0.132608 5.83501 929948 13565.9
1013300 0.00545965 1.95546e-06 3.25818e-05 0.545601 4.0815e-05 0.551438 6.26717 0.132607 5.83513 929949 13566
1013400 0.00545975 1.95552e-06 3.25826e-05 0.545605 4.08158e-05 0.551442 6.26729 0.132606 5.83525 929951 13566.1
1013500 0.00545986 1.95557e-06 3.25835e-05 0.545609 4.08167e-05 0.551445 6.26741 0.132604 5.83536 929953 13566.2
1013600 0.00545996 1.95562e-06 3.25844e-05 0.545613 4.08175e-05 0.551449 6.26753 0.132603 5.83548 929955 13566.3
1013700 0.00546006 1.95567e-06 3.25852e-05 0.545617 4.08184e-05 0.551453 6.26764 0.132602 5.8356 929957 13566.4
1013800 0.00546017 1.95573e-06 3.25861e-05 0.545621 4.08192e-05 0.551457 6.26776 0.1326 5.83572 929958 13566.5
1013900 0.00546027 1.95578e-06 3.2587e-05 0.545625 4.08201e-05 0.55146 6.26788 0.132599 5.83584 929960 13566.6
1014000 0.00546037 1.95583e-06 3.25878e-05 0.545629 4.08209e-05 0.551464 6.268 0.132598 5.83596 929962 13566.7
1014100 0.00546048 1.95588e-06 3.25887e-05 0.545633 4.08218e-05 0.551468 6.26812 0.132596 5.83608 929964 13566.8
1014200 0.00546058 1.95594e-06 3.25896e-05 0.545637 4.08226e-05 0.551471 6.26824 0.132595 5.8362 929966 13566.9
1014300 0.00546068 1.95599e-06 3.25904e-05 0.545641 4.08235e-05 0.551475 6.26835 0.132594 5.83632 929968 13567
1014400 0.00546079 1.95604e-06 3.25913e-05 0.545645 4.08243e-05 0.551479 6.26847 0.132592 5.83644 929969 13567.1
1014500 0.00546089 1.95609e-06 3.25921e-05 0.545649 4.08252e-05 0.551482 6.26859 0.132591 5.83656 929971 13567.2
1014600 0.00546099 1.95615e-06 3.2593e-05 0.545653 4.0826e-05 0.551486 6.26871 0.13259 5.83668 929973 13567.3
1014700 0.0054611 1.9562e-06 3.25939e-05 0.545657 4.08269e-05 0.55149 6.26883 0.132588 5.8368 929975 13567.4
1014800 0.0054612 1.95625e-06 3.25947e-05 0.545661 4.08277e-05 0.551493 6.26895 0.132587 5.83692 929977 13567.5
1014900 0.0054613 1.9563e-06 3.25956e-05 0.545665 4.08286e-05 0.551497 6.26906 0.132586 5.83703 929978 13567.6
1015000 0.0054614 1.95636e-06 3.25965e-05 0.545669 4.08294e-05 0.551501 6.26918 0.132584 5.83715 929980 13567.7
1015100 0.00546151 1.95641e-06 3.25973e-05 0.545673 4.08303e-05 0.551505 6.2693 0.132583 5.83727 929982 13567.8
1015200 0.00546161 1.95646e-06 3.25982e-05 0.545677 4.08311e-05 0.551508 6.26942 0.132582 5.83739 929984 13567.9
1015300 0.00546171 1.95651e-06 3.25991e-05 0.545681 4.0832e-05 0.551512 6.26954 0.13258 5.83751 929986 13568
1015400 0.00546182 1.95656e-06 3.25999e-05 0.545685 4.08328e-05 0.551516 6.26966 0.132579 5.83763 929987 13568.1
1015500 0.00546192 1.95662e-06 3.26008e-05 0.545689 4.08337e-05 0.551519 6.26977 0.132578 5.83775 929989 13568.2
1015600 0.00546202 1.95667e-06 3.26016e-05 0.545693 4.08345e-05 0.551523 6.26989 0.132576 5.83787 929991 13568.3
1015700 0.00546212 1.95672e-06 3.26025e-05 0.545697 4.08354e-05 0.551527 6.27001 0.132575 5.83799 929993 13568.4
1015800 0.00546223 1.95677e-06 3.26034e-05 0.545701 4.08362e-05 0.55153 6.27013 0.132574 5.83811 929995 13568.5
1015900 0.00546233 1.95683e-06 3.26042e-05 0.545705 4.08371e-05 0.551534 6.27024 0.132572 5.83822 929997 13568.6
1016000 0.00546243 1.95688e-06 3.26051e-05 0.545709 4.08379e-05 0.551538 6.27036 0.132571 5.83834 929998 13568.7
1016100 0.00546253 1.95693e-06 3.2606e-05 0.545713 4.08388e-05 0.551541 6.27048 0.13257 5.83846 930000 13568.8
1016200 0.00546264 1.95698e-06 3.26068e-05 0.545717 4.08396e-05 0.551545 6.2706 0.132568 5.83858 930002 13568.9
1016300 0.00546274 1.95703e-06 3.26077e-05 0.545721 4.08405e-05 0.551549 6.27072 0.132567 5.8387 930004 13569
1016400 0.00546284 1.95709e-06 3.26085e-05 0.545725 4.08413e-05 0.551552 6.27083 0.132566 5.83882 930006 13569.1
1016500 0.00546294 1.95714e-06 3.26094e-05 0.545729 4.08422e-05 0.551556 6.27095 0.132564 5.83894 930007 13569.2
1016600 0.00546305 1.95719e-06 3.26103e-05 0.545733 4.0843e-05 0.55156 6.27107 0.132563 5.83906 930009 13569.3
1016700 0.00546315 1.95724e-06 3.26111e-05 0.545737 4.08438e-05 0.551563 6.27119 0.132562 5.83917 930011 13569.4
1016800 0.00546325 1.95729e-06 3.2612e-05 0.545741 4.08447e-05 0.551567 6.2713 0.13256 5.83929 930013 13569.5
1016900 0.00546335 1.95735e-06 3.26128e-05 0.545745 4.08455e-05 0.551571 6.27142 0.132559 5.83941 930015 13569.6
1017000 0.00546346 1.9574e-06 3.26137e-05 0.545749 4.08464e-05 0.551574 6.27154 0.132558 5.83953 930016 13569.7
1017100 0.00546356 1.95745e-06 3.26146e-05 0.545753 4.08472e-05 0.551578 6.27166 0.132556 5.83965 930018 13569.8
1017200 0.00546366 1.9575e-06 3.26154e-05 0.545757 4.08481e-05 0.551581 6.27177 0.132555 5.83977 930020 13569.9
1017300 0.00546376 1.95755e-06 3.26163e-05 0.545761 4.08489e-05 0.551585 6.27189 0.132554 5.83988 930022 13570
1017400 0.00546387 1.95761e-06 3.26171e-05 0.545765 4.08498e-05 0.551589 6.27201 0.132552 5.84 930024 13570.1
1017500 0.00546397 1.95766e-06 3.2618e-05 0.545769 4.08506e-05 0.551592 6.27213 0.132551 5.84012 930025 13570.2
1017600 0.00546407 1.95771e-06 3.26189e-05 0.545773 4.08515e-05 0.551596 6.27224 0.13255 5.84024 930027 13570.3
1017700 0.00546417 1.95776e-06 3.26197e-05 0.545776 4.08523e-05 0.5516 6.27236 0.132548 5.84036 930029 13570.4
1017800 0.00546428 1.95781e-06 3.26206e-05 0.54578 4.08531e-05 0.551603 6.27248 0.132547 5.84048 930031 13570.5
1017900 0.00546438 1.95787e-06 3.26214e-05 0.545784 4.0854e-05 0.551607 6.2726 0.132546 5.84059 930032 13570.6
1018000 0.00546448 1.95792e-06 3.26223e-05 0.545788 4.08548e-05 0.551611 6.27271 0.132544 5.84071 930034 13570.7
1018100 0.00546458 1.95797e-06 3.26231e-05 0.545792 4.08557e-05 0.551614 6.27283 0.132543 5.84083 930036 13570.8
1018200 0.00546468 1.95802e-06 3.2624e-05 0.545796 4.08565e-05 0.551618 6.27295 0.132542 5.84095 930038 13570.9
1018300 0.00546479 1.95807e-06 3.26249e-05 0.5458 4.08574e-05 0.551622 6.27307 0.13254 5.84107 930040 13571
1018400 0.00546489 1.95813e-06 3.26257e-05 0.545804 4.08582e-05 0.551625 6.27318 0.132539 5.84118 930041 13571.1
1018500 0.00546499 1.95818e-06 3.26266e-05 0.545808 4.0859e-05 0.551629 6.2733 0.132538 5.8413 930043 13571.2
1018600 0.00546509 1.95823e-06 3.26274e-05 0.545812 4.08599e-05 0.551632 6.27342 0.132536 5.84142 930045 13571.3
1018700 0.00546519 1.95828e-06 3.26283e-05 0.545816 4.08607e-05 0.551636 6.27353 0.132535 5.84154 930047 13571.4
1018800 0.0054653 1.95833e-06 3.26291e-05 0.54582 4.08616e-05 0.55164 6.27365 0.132534 5.84166 930049 13571.5
1018900 0.0054654 1.95838e-06 3.263e-05 0.545824 4.08624e-05 0.551643 6.27377 0.132532 5.84177 930050 13571.6
1019000 0.0054655 1.95844e-06 3.26309e-05 0.545828 4.08633e-05 0.551647 6.27389 0.132531 5.84189 930052 13571.7
1019100 0.0054656 1.95849e-06 3.26317e-05 0.545832 4.08641e-05 0.551651 6.274 0.13253 5.84201 930054 13571.8
1019200 0.0054657 1.95854e-06 3.26326e-05 0.545836 4.08649e-05 0.551654 6.27412 0.132528 5.84213 930056 13571.9
1019300 0.00546581 1.95859e-06 3.26334e-05 0.54584 4.08658e-05 0.551658 6.27424 0.132527 5.84225 930058 13572
1019400 0.00546591 1.95864e-06 3.26343e-05 0.545844 4.08666e-05 0.551662 6.27435 0.132526 5.84236 930059 13572.1
1019500 0.00546601 1.95869e-06 3.26351e-05 0.545847 4.08675e-05 0.551665 6.27447 0.132525 5.84248 930061 13572.2
1019600 0.00546611 1.95875e-06 3.2636e-05 0.545851 4.08683e-05 0.551669 6.27459 0.132523 5.8426 930063 13572.3
1019700 0.00546621 1.9588e-06 3.26368e-05 0.545855 4.08691e-05 0.551672 6.2747 0.132522 5.84272 930065 13572.4
1019800 0.00546631 1.95885e-06 3.26377e-05 0.545859 4.087e-05 0.551676 6.27482 0.132521 5.84283 930066 13572.5
1019900 0.00546642 1.9589e-06 3.26385e-05 0.545863 4.08708e-05 0.55168 6.27494 0.132519 5.84295 930068 13572.6
1020000 0.00546652 1.95895e-06 3.26394e-05 0.545867 4.08717e-05 0.551683 6.27505 0.132518 5.84307 930070 13572.7
1020100 0.00546662 1.959e-06 3.26403e-05 0.545871 4.08725e-05 0.551687 6.27517 0.132517 5.84319 930072 13572.7
1020200 0.00546672 1.95906e-06 3.26411e-05 0.545875 4.08733e-05 0.551691 6.27529 0.132515 5.8433 930074 13572.8
1020300 0.00546682 1.95911e-06 3.2642e-05 0.545879 4.08742e-05 0.551694 6.2754 0.132514 5.84342 930075 13572.9
1020400 0.00546692 1.95916e-06 3.26428e-05 0.545883 4.0875e-05 0.551698 6.27552 0.132513 5.84354 930077 13573
1020500 0.00546703 1.95921e-06 3.26437e-05 0.545887 4.08759e-05 0.551701 6.27564 0.132511 5.84366 930079 13573.1
1020600 0.00546713 1.95926e-06 3.26445e-05 0.545891 4.08767e-05 0.551705 6.27575 0.13251 5.84377 930081 13573.2
1020700 0.00546723 1.95931e-06 3.26454e-05 0.545895 4.08775e-05 0.551709 6.27587 0.132509 5.84389 930082 13573.3
1020800 0.00546733 1.95937e-06 3.26462e-05 0.545898 4.08784e-05 0.551712 6.27599 0.132507 5.84401 930084 13573.4
1020900 0.00546743 1.95942e-06 3.26471e-05 0.545902 4.08792e-05 0.551716 6.2761 0.132506 5.84413 930086 13573.5
1021000 0.00546753 1.95947e-06 3.26479e-05 0.545906 4.08801e-05 0.551719 6.27622 0.132505 5.84424 930088 13573.6
1021100 0.00546763 1.95952e-06 3.26488e-05 0.54591 4.08809e-05 0.551723 6.27634 0.132503 5.84436 930090 13573.7
1021200 0.00546774 1.95957e-06 3.26496e-05 0.545914 4.08817e-05 0.551727 6.27645 0.132502 5.84448 930091 13573.8
1021300 0.00546784 1.95962e-06 3.26505e-05 0.545918 4.08826e-05 0.55173 6.27657 0.132501 5.84459 930093 13573.9
1021400 0.00546794 1.95967e-06 3.26513e-05 0.545922 4.08834e-05 0.551734 6.27668 0.132499 5.84471 930095 13574
1021500 0.00546804 1.95973e-06 3.26522e-05 0.545926 4.08842e-05 0.551737 6.2768 0.132498 5.84483 930097 13574.1
1021600 0.00546814 1.95978e-06 3.2653e-05 0.54593 4.08851e-05 0.551741 6.27692 0.132497 5.84495 930098 13574.2
1021700 0.00546824 1.95983e-06 3.26539e-05 0.545934 4.08859e-05 0.551745 6.27703 0.132496 5.84506 930100 13574.3
1021800 0.00546834 1.95988e-06 3.26547e-05 0.545938 4.08867e-05 0.551748 6.27715 0.132494 5.84518 930102 13574.4
1021900 0.00546844 1.95993e-06 3.26556e-05 0.545941 4.08876e-05 0.551752 6.27727 0.132493 5.8453 930104 13574.5
1022000 0.00546855 1.95998e-06 3.26564e-05 0.545945 4.08884e-05 0.551755 6.27738 0.132492 5.84541 930105 13574.6
1022100 0.00546865 1.96003e-06 3.26573e-05 0.545949 4.08893e-05 0.551759 6.2775 0.13249 5.84553 930107 13574.7
1022200 0.00546875 1.96009e-06 3.26581e-05 0.545953 4.08901e-05 0.551763 6.27761 0.132489 5.84565 930109 13574.8
1022300 0.00546885 1.96014e-06 3.2659e-05 0.545957 4.08909e-05 0.551766 6.27773 0.132488 5.84576 930111 13574.9
1022400 0.00546895 1.96019e-06 3.26598e-05 0.545961 4.08918e-05 0.55177 6.27785 0.132486 5.84588 930113 13575
1022500 0.00546905 1.96024e-06 3.26607e-05 0.545965 4.08926e-05 0.551773 6.27796 0.132485 5.846 930114 13575.1
1022600 0.00546915 1.96029e-06 3.26615e-05 0.545969 4.08934e-05 0.551777 6.27808 0.132484 5.84611 930116 13575.2
1022700 0.00546925 1.96034e-06 3.26624e-05 0.545973 4.08943e-05 0.551781 6.27819 0.132482 5.84623 930118 13575.3
1022800 0.00546935 1.96039e-06 3.26632e-05 0.545976 4.08951e-05 0.551784 6.27831 0.132481 5.84635 930120 13575.4
1022900 0.00546946 1.96044e-06 3.26641e-05 0.54598 4.08959e-05 0.551788 6.27843 0.13248 5.84646 930121 13575.5
1023000 0.00546956 1.9605e-06 3.26649e-05 0.545984 4.08968e-05 0.551791 6.27854 0.132479 5.84658 930123 13575.6
1023100 0.00546966 1.96055e-06 3.26657e-05 0.545988 4.08976e-05 0.551795 6.27866 0.132477 5.8467 930125 13575.7
1023200 0.00546976 1.9606e-06 3.26666e-05 0.545992 4.08984e-05 0.551798 6.27877 0.132476 5.84681 930127 13575.8
1023300 0.00546986 1.96065e-06 3.26674e-05 0.545996 4.08993e-05 0.551802 6.27889 0.132475 5.84693 930128 13575.9
1023400 0.00546996 1.9607e-06 3.26683e-05 0.546 4.09001e-05 0.551806 6.279 0.132473 5.84705 930130 13575.9
1023500 0.00547006 1.96075e-06 3.26691e-05 0.546004 4.09009e-05 0.551809 6.27912 0.132472 5.84716 930132 13576
1023600 0.00547016 1.9608e-06 3.267e-05 0.546008 4.09018e-05 0.551813 6.27924 0.132471 5.84728 930134 13576.1
1023700 0.00547026 1.96085e-06 3.26708e-05 0.546011 4.09026e-05 0.551816 6.27935 0.132469 5.8474 930135 13576.2
1023800 0.00547036 1.96091e-06 3.26717e-05 0.546015 4.09034e-05 0.55182 6.27947 0.132468 5.84751 930137 13576.3
1023900 0.00547046 1.96096e-06 3.26725e-05 0.546019 4.09043e-05 0.551823 6.27958 0.132467 5.84763 930139 13576.4
1024000 0.00547056 1.96101e-06 3.26734e-05 0.546023 4.09051e-05 0.551827 6.2797 0.132465 5.84775 930141 13576.5
1024100 0.00547066 1.96106e-06 3.26742e-05 0.546027 4.09059e-05 0.551831 6.27981 0.132464 5.84786 930142 13576.6
1024200 0.00547076 1.96111e-06 3.26751e-05 0.546031 4.09068e-05 0.551834 6.27993 0.132463 5.84798 930144 13576.7
1024300 0.00547087 1.96116e-06 3.26759e-05 0.546035 4.09076e-05 0.551838 6.28004 0.132462 5.8481 930146 13576.8
1024400 0.00547097 1.96121e-06 3.26767e-05 0.546038 4.09084e-05 0.551841 6.28016 0.13246 5.84821 930148 13576.9
1024500 0.00547107 1.96126e-06 3.26776e-05 0.546042 4.09093e-05 0.551845 6.28027 0.132459 5.84833 930149 13577
1024600 0.00547117 1.96131e-06 3.26784e-05 0.546046 4.09101e-05 0.551848 6.28039 0.132458 5.84844 930151 13577.1
1024700 0.00547127 1.96137e-06 3.26793e-05 0.54605 4.09109e-05 0.551852 6.28051 0.132456 5.84856 930153 13577.2
1024800 0.00547137 1.96142e-06 3.26801e-05 0.546054 4.09118e-05 0.551856 6.28062 0.132455 5.84868 930155 13577.3
1024900 0.00547147 1.96147e-06 3.2681e-05 0.546058 4.09126e-05 0.551859 6.28074 0.132454 5.84879 930156 13577.4
1025000 0.00547157 1.96152e-06 3.26818e-05 0.546062 4.09134e-05 0.551863 6.28085 0.132452 5.84891 930158 13577.5
1025100 0.00547167 1.96157e-06 3.26826e-05 0.546066 4.09142e-05 0.551866 6.28097 0.132451 5.84902 930160 13577.6
1025200 0.00547177 1.96162e-06 3.26835e-05 0.546069 4.09151e-05 0.55187 6.28108 0.13245 5.84914 930162 13577.7
1025300 0.00547187 1.96167e-06 3.26843e-05 0.546073 4.09159e-05 0.551873 6.2812 0.132449 5.84926 930163 13577.8
1025400 0.00547197 1.96172e-06 3.26852e-05 0.546077 4.09167e-05 0.551877 6.28131 0.132447 5.84937 930165 13577.9
1025500 0.00547207 1.96177e-06 3.2686e-05 0.546081 4.09176e-05 0.55188 6.28143 0.132446 5.84949 930167 13578
1025600 0.00547217 1.96182e-06 3.26869e-05 0.546085 4.09184e-05 0.551884 6.28154 0.132445 5.8496 930169 13578.1
1025700 0.00547227 1.96187e-06 3.26877e-05 0.546089 4.09192e-05 0.551888 6.28166 0.132443 5.84972 930170 13578.2
1025800 0.00547237 1.96193e-06 3.26885e-05 0.546092 4.09201e-05 0.551891 6.28177 0.132442 5.84984 930172 13578.2
1025900 0.00547247 1.96198e-06 3.26894e-05 0.546096 4.09209e-05 0.551895 6.28189 0.132441 5.84995 930174 13578.3
1026000 0.00547257 1.96203e-06 3.26902e-05 0.5461 4.09217e-05 0.551898 6.282 0.132439 5.85007 930176 13578.4
1026100 0.00547267 1.96208e-06 3.26911e-05 0.546104 4.09225e-05 0.551902 6.28212 0.132438 5.85018 930177 13578.5
1026200 0.00547277 1.96213e-06 3.26919e-05 0.546108 4.09234e-05 0.551905 6.28223 0.132437 5.8503 930179 13578.6
1026300 0.00547287 1.96218e-06 3.26927e-05 0.546112 4.09242e-05 0.551909 6.28235 0.132436 5.85041 930181 13578.7
1026400 0.00547297 1.96223e-06 3.26936e-05 0.546116 4.0925e-05 0.551912 6.28246 0.132434 5.85053 930183 13578.8
1026500 0.00547307 1.96228e-06 3.26944e-05 0.546119 4.09259e-05 0.551916 6.28258 0.132433 5.85065 930184 13578.9
1026600 0.00547317 1.96233e-06 3.26953e-05 0.546123 4.09267e-05 0.551919 6.28269 0.132432 5.85076 930186 13579
1026700 0.00547327 1.96238e-06 3.26961e-05 0.546127 4.09275e-05 0.551923 6.28281 0.13243 5.85088 930188 13579.1
1026800 0.00547337 1.96243e-06 3.26969e-05 0.546131 4.09283e-05 0.551927 6.28292 0.132429 5.85099 930190 13579.2
1026900 0.00547347 1.96248e-06 3.26978e-05 0.546135 4.09292e-05 0.55193 6.28304 0.132428 5.85111 930191 13579.3
1027000 0.00547357 1.96254e-06 3.26986e-05 0.546139 4.093e-05 0.551934 6.28315 0.132427 5.85122 930193 13579.4
1027100 0.00547367 1.96259e-06 3.26995e-05 0.546142 4.09308e-05 0.551937 6.28327 0.132425 5.85134 930195 13579.5
1027200 0.00547377 1.96264e-06 3.27003e-05 0.546146 4.09316e-05 0.551941 6.28338 0.132424 5.85145 930197 13579.6
1027300 0.00547387 1.96269e-06 3.27011e-05 0.54615 4.09325e-05 0.551944 6.28349 0.132423 5.85157 930198 13579.7
1027400 0.00547397 1.96274e-06 3.2702e-05 0.546154 4.09333e-05 0.551948 6.28361 0.132421 5.85168 930200 13579.8
1027500 0.00547407 1.96279e-06 3.27028e-05 0.546158 4.09341e-05 0.551951 6.28372 0.13242 5.8518 930202 13579.9
1027600 0.00547417 1.96284e-06 3.27036e-05 0.546161 4.09349e-05 0.551955 6.28384 0.132419 5.85192 930204 13580
1027700 0.00547427 1.96289e-06 3.27045e-05 0.546165 4.09358e-05 0.551958 6.28395 0.132417 5.85203 930205 13580.1
1027800 0.00547437 1.96294e-06 3.27053e-05 0.546169 4.09366e-05 0.551962 6.28407 0.132416 5.85215 930207 13580.2
1027900 0.00547447 1.96299e-06 3.27062e-05 0.546173 4.09374e-05 0.551965 6.28418 0.132415 5.85226 930209 13580.2
1028000 0.00547457 1.96304e-06 3.2707e-05 0.546177 4.09382e-05 0.551969 6.2843 0.132414 5.85238 930210 13580.3
1028100 0.00547467 1.96309e-06 3.27078e-05 0.546181 4.09391e-05 0.551972 6.28441 0.132412 5.85249 930212 13580.4
1028200 0.00547477 1.96314e-06 3.27087e-05 0.546184 4.09399e-05 0.551976 6.28452 0.132411 5.85261 930214 13580.5
1028300 0.00547487 1.96319e-06 3.27095e-05 0.546188 4.09407e-05 0.551979 6.28464 0.13241 5.85272 930216 13580.6
1028400 0.00547497 1.96324e-06 3.27103e-05 0.546192 4.09415e-05 0.551983 6.28475 0.132408 5.85284 930217 13580.7
1028500 0.00547507 1.9633e-06 3.27112e-05 0.546196 4.09424e-05 0.551986 6.28487 0.132407 5.85295 930219 13580.8
1028600 0.00547517 1.96335e-06 3.2712e-05 0.5462 4.09432e-05 0.55199 6.28498 0.132406 5.85307 930221 13580.9
1028700 0.00547527 1.9634e-06 3.27128e-05 0.546203 4.0944e-05 0.551993 6.2851 0.132405 5.85318 930223 13581
1028800 0.00547537 1.96345e-06 3.27137e-05 0.546207 4.09448e-05 0.551997 6.28521 0.132403 5.8533 930224 13581.1
1028900 0.00547546 1.9635e-06 3.27145e-05 0.546211 4.09457e-05 0.552001 6.28532 0.132402 5.85341 930226 13581.2
1029000 0.00547556 1.96355e-06 3.27153e-05 0.546215 4.09465e-05 0.552004 6.28544 0.132401 5.85353 930228 13581.3
1029100 0.00547566 1.9636e-06 3.27162e-05 0.546219 4.09473e-05 0.552008 6.28555 0.132399 5.85364 930229 13581.4
1029200 0.00547576 1.96365e-06 3.2717e-05 0.546222 4.09481e-05 0.552011 6.28567 0.132398 5.85376 930231 13581.5
1029300 0.00547586 1.9637e-06 3.27178e-05 0.546226 4.0949e-05 0.552015 6.28578 0.132397 5.85387 930233 13581.6
1029400 0.00547596 1.96375e-06 3.27187e-05 0.54623 4.09498e-05 0.552018 6.28589 0.132396 5.85399 930235 13581.7
1029500 0.00547606 1.9638e-06 3.27195e-05 0.546234 4.09506e-05 0.552022 6.28601 0.132394 5.8541 930236 13581.8
1029600 0.00547616 1.96385e-06 3.27203e-05 0.546238 4.09514e-05 0.552025 6.28612 0.132393 5.85421 930238 13581.9
1029700 0.00547626 1.9639e-06 3.27212e-05 0.546241 4.09522e-05 0.552029 6.28624 0.132392 5.85433 930240 13581.9
1029800 0.00547636 1.96395e-06 3.2722e-05 0.546245 4.09531e-05 0.552032 6.28635 0.13239 5.85444 930242 13582
1029900 0.00547646 1.964e-06 3.27228e-05 0.546249 4.09539e-05 0.552036 6.28646 0.132389 5.85456 930243 13582.1
1030000 0.00547656 1.96405e-06 3.27237e-05 0.546253 4.09547e-05 0.552039 6.28658 0.132388 5.85467 930245 13582.2
1030100 0.00547666 1.9641e-06 3.27245e-05 0.546257 4.09555e-05 0.552043 6.28669 0.132387 5.85479 930247 13582.3
1030200 0.00547675 1.96415e-06 3.27253e-05 0.54626 4.09563e-05 0.552046 6.28681 0.132385 5.8549 930248 13582.4
1030300 0.00547685 1.9642e-06 3.27262e-05 0.546264 4.09572e-05 0.55205 6.28692 0.132384 5.85502 930250 13582.5
1030400 0.00547695 1.96425e-06 3.2727e-05 0.546268 4.0958e-05 0.552053 6.28703 0.132383 5.85513 930252 13582.6
1030500 0.00547705 1.9643e-06 3.27278e-05 0.546272 4.09588e-05 0.552057 6.28715 0.132382 5.85525 930254 13582.7
1030600 0.00547715 1.96435e-06 3.27287e-05 0.546276 4.09596e-05 0.55206 6.28726 0.13238 5.85536 930255 13582.8
1030700 0.00547725 1.9644e-06 3.27295e-05 0.546279 4.09604e-05 0.552064 6.28737 0.132379 5.85547 930257 13582.9
1030800 0.00547735 1.96445e-06 3.27303e-05 0.546283 4.09613e-05 0.552067 6.28749 0.132378 5.85559 930259 13583
1030900 0.00547745 1.9645e-06 3.27312e-05 0.546287 4.09621e-05 0.552071 6.2876 0.132376 5.8557 930260 13583.1
1031000 0.00547755 1.96456e-06 3.2732e-05 0.546291 4.09629e-05 0.552074 6.28771 0.132375 5.85582 930262 13583.2
1031100 0.00547765 1.96461e-06 3.27328e-05 0.546294 4.09637e-05 0.552077 6.28783 0.132374 5.85593 930264 13583.3
1031200 0.00547774 1.96466e-06 3.27336e-05 0.546298 4.09645e-05 0.552081 6.28794 0.132373 5.85605 930266 13583.4
1031300 0.00547784 1.96471e-06 3.27345e-05 0.546302 4.09654e-05 0.552084 6.28806 0.132371 5.85616 930267 13583.5
1031400 0.00547794 1.96476e-06 3.27353e-05 0.546306 4.09662e-05 0.552088 6.28817 0.13237 5.85627 930269 13583.5
1031500 0.00547804 1.96481e-06 3.27361e-05 0.54631 4.0967e-05 0.552091 6.28828 0.132369 5.85639 930271 13583.6
1031600 0.00547814 1.96486e-06 3.2737e-05 0.546313 4.09678e-05 0.552095 6.2884 0.132367 5.8565 930272 13583.7
1031700 0.00547824 1.96491e-06 3.27378e-05 0.546317 4.09686e-05 0.552098 6.28851 0.132366 5.85662 930274 13583.8
1031800 0.00547834 1.96496e-06 3.27386e-05 0.546321 4.09695e-05 0.552102 6.28862 0.132365 5.85673 930276 13583.9
1031900 0.00547844 1.96501e-06 3.27395e-05 0.546325 4.09703e-05 0.552105 6.28874 0.132364 5.85684 930278 13584
1032000 0.00547853 1.96506e-06 3.27403e-05 0.546328 4.09711e-05 0.552109 6.28885 0.132362 5.85696 930279 13584.1
1032100 0.00547863 1.96511e-06 3.27411e-05 0.546332 4.09719e-05 0.552112 6.28896 0.132361 5.85707 930281 13584.2
1032200 0.00547873 1.96516e-06 3.27419e-05 0.546336 4.09727e-05 0.552116 6.28908 0.13236 5.85719 930283 13584.3
1032300 0.00547883 1.96521e-06 3.27428e-05 0.54634 4.09735e-05 0.552119 6.28919 0.132359 5.8573 930284 13584.4
1032400 0.00547893 1.96526e-06 3.27436e-05 0.546343 4.09744e-05 0.552123 6.2893 0.132357 5.85741 930286 13584.5
1032500 0.00547903 1.96531e-06 3.27444e-05 0.546347 4.09752e-05 0.552126 6.28941 0.132356 5.85753 930288 13584.6
