time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
656000 0.00489923 6.74014e-06 0.000147163 0.526705 0.000441705 0.547541 5.6245 0.0753899 5.12176 956355 31623.3
657000 0.00490179 6.7454e-06 0.000147275 0.52703 0.000441845 0.547756 5.62745 0.0753387 5.12523 956486 31642.7
658000 0.00490435 6.75065e-06 0.000147388 0.527352 0.000441984 0.54797 5.63038 0.0752877 5.12868 956616 31662
659000 0.0049069 6.75589e-06 0.0001475 0.527673 0.000442123 0.548183 5.63331 0.0752369 5.13213 956746 31681.1
660000 0.00490945 6.76112e-06 0.000147612 0.527993 0.000442263 0.548395 5.63624 0.0751863 5.13556 956874 31700.2
661000 0.00491199 6.76633e-06 0.000147724 0.52831 0.000442403 0.548605 5.63915 0.075136 5.13898 957002 31719.2
662000 0.00491452 6.77153e-06 0.000147835 0.528626 0.000442542 0.548814 5.64206 0.0750859 5.14239 957129 31738
663000 0.00491705 6.77672e-06 0.000147946 0.528939 0.000442682 0.549021 5.64497 0.0750359 5.14578 957255 31756.7
664000 0.00491957 6.78189e-06 0.000148057 0.529251 0.000442822 0.549228 5.64786 0.0749862 5.14916 957380 31775.3
665000 0.00492209 6.78706e-06 0.000148168 0.529561 0.000442962 0.549433 5.65075 0.0749368 5.15253 957504 31793.9
666000 0.0049246 6.79221e-06 0.000148278 0.52987 0.000443103 0.549636 5.65363 0.0748875 5.15589 957628 31812.3
667000 0.0049271 6.79735e-06 0.000148389 0.530176 0.000443243 0.549839 5.6565 0.0748384 5.15924 957750 31830.6
668000 0.0049296 6.80248e-06 0.000148499 0.530481 0.000443383 0.55004 5.65937 0.0747895 5.16257 957872 31848.8
669000 0.00493209 6.8076e-06 0.000148608 0.530784 0.000443524 0.55024 5.66223 0.0747409 5.1659 957993 31866.9
670000 0.00493457 6.8127e-06 0.000148718 0.531086 0.000443664 0.550439 5.66508 0.0746924 5.16921 958113 31884.9
671000 0.00493705 6.81779e-06 0.000148827 0.531385 0.000443805 0.550636 5.66793 0.0746442 5.17251 958233 31902.8
672000 0.00493952 6.82288e-06 0.000148936 0.531683 0.000443946 0.550833 5.67076 0.0745961 5.1758 958351 31920.5
673000 0.00494199 6.82794e-06 0.000149044 0.531979 0.000444087 0.551028 5.6736 0.0745483 5.17907 958469 31938.2
674000 0.00494445 6.833e-06 0.000149153 0.532274 0.000444228 0.551221 5.67642 0.0745006 5.18234 958586 31955.8
675000 0.0049469 6.83805e-06 0.000149261 0.532567 0.000444369 0.551414 5.67924 0.0744532 5.18559 958702 31973.3
676000 0.00494935 6.84308e-06 0.000149369 0.532858 0.000444511 0.551606 5.68205 0.074406 5.18884 958818 31990.7
677000 0.00495179 6.8481e-06 0.000149476 0.533147 0.000444652 0.551796 5.68485 0.0743589 5.19207 958932 32007.9
678000 0.00495423 6.85311e-06 0.000149584 0.533435 0.000444793 0.551985 5.68765 0.0743121 5.19529 959046 32025.1
679000 0.00495666 6.85811e-06 0.000149691 0.533721 0.000444935 0.552173 5.69044 0.0742654 5.1985 959159 32042.2
680000 0.00495908 6.8631e-06 0.000149798 0.534006 0.000445076 0.55236 5.69322 0.0742189 5.20169 959272 32059.2
681000 0.0049615 6.86807e-06 0.000149904 0.534288 0.000445218 0.552545 5.696 0.0741726 5.20488 959383 32076
682000 0.00496391 6.87303e-06 0.000150011 0.53457 0.00044536 0.55273 5.69877 0.0741266 5.20806 959494 32092.8
683000 0.00496632 6.87799e-06 0.000150117 0.534849 0.000445502 0.552913 5.70153 0.0740807 5.21122 959604 32109.5
684000 0.00496872 6.88293e-06 0.000150222 0.535127 0.000445644 0.553096 5.70429 0.074035 5.21438 959714 32126.1
685000 0.00497111 6.88785e-06 0.000150328 0.535403 0.000445786 0.553277 5.70704 0.0739894 5.21752 959823 32142.6
686000 0.0049735 6.89277e-06 0.000150433 0.535678 0.000445928 0.553457 5.70978 0.0739441 5.22065 959931 32159
687000 0.00497588 6.89768e-06 0.000150539 0.535951 0.00044607 0.553636 5.71251 0.073899 5.22377 960038 32175.3
688000 0.00497826 6.90257e-06 0.000150643 0.536222 0.000446213 0.553814 5.71524 0.073854 5.22688 960145 32191.5
689000 0.00498063 6.90745e-06 0.000150748 0.536492 0.000446355 0.55399 5.71797 0.0738092 5.22998 960251 32207.6
690000 0.00498299 6.91232e-06 0.000150852 0.536761 0.000446497 0.554166 5.72068 0.0737646 5.23307 960356 32223.6
691000 0.00498535 6.91718e-06 0.000150957 0.537027 0.00044664 0.554341 5.72339 0.0737202 5.23615 960461 32239.5
692000 0.00498771 6.92203e-06 0.00015106 0.537293 0.000446783 0.554514 5.72609 0.073676 5.23922 960565 32255.3
693000 0.00499005 6.92687e-06 0.000151164 0.537556 0.000446925 0.554687 5.72879 0.0736319 5.24228 960668 32271.1
694000 0.0049924 6.93169e-06 0.000151268 0.537818 0.000447068 0.554858 5.73148 0.073588 5.24533 960770 32286.7
695000 0.00499473 6.9365e-06 0.000151371 0.538079 0.000447211 0.555029 5.73416 0.0735443 5.24837 960872 32302.3
696000 0.00499706 6.94131e-06 0.000151474 0.538338 0.000447354 0.555198 5.73684 0.0735008 5.2514 960973 32317.7
697000 0.00499939 6.9461e-06 0.000151576 0.538596 0.000447497 0.555367 5.7395 0.0734574 5.25441 961074 32333.1
698000 0.00500171 6.95088e-06 0.000151679 0.538852 0.00044764 0.555534 5.74217 0.0734143 5.25742 961174 32348.4
699000 0.00500402 6.95565e-06 0.000151781 0.539106 0.000447783 0.5557 5.74482 0.0733713 5.26042 961273 32363.5
700000 0.00500633 6.9604e-06 0.000151883 0.539359 0.000447926 0.555866 5.74747 0.0733284 5.26341 961372 32378.6
701000 0.00500863 6.96515e-06 0.000151985 0.539611 0.000448069 0.55603 5.75012 0.0732858 5.26639 961470 32393.7
702000 0.00501093 6.96988e-06 0.000152086 0.539861 0.000448212 0.556193 5.75275 0.0732433 5.26935 961568 32408.6
703000 0.00501322 6.97461e-06 0.000152187 0.54011 0.000448356 0.556356 5.75538 0.073201 5.27231 961664 32423.4
704000 0.0050155 6.97932e-06 0.000152288 0.540357 0.000448499 0.556517 5.75801 0.0731588 5.27526 961761 32438.2
705000 0.00501778 6.98402e-06 0.000152389 0.540603 0.000448642 0.556678 5.76063 0.0731168 5.2782 961856 32452.8
706000 0.00502006 6.98871e-06 0.000152489 0.540847 0.000448786 0.556837 5.76324 0.073075 5.28113 961951 32467.4
707000 0.00502232 6.99339e-06 0.00015259 0.54109 0.000448929 0.556996 5.76584 0.0730333 5.28405 962045 32481.9
708000 0.00502459 6.99806e-06 0.00015269 0.541331 0.000449073 0.557154 5.76844 0.0729918 5.28696 962139 32496.3
709000 0.00502684 7.00271e-06 0.00015279 0.541571 0.000449216 0.55731 5.77103 0.0729505 5.28986 962232 32510.6
710000 0.0050291 7.00736e-06 0.000152889 0.54181 0.00044936 0.557466 5.77362 0.0729094 5.29275 962325 32524.9
711000 0.00503134 7.012e-06 0.000152988 0.542047 0.000449504 0.557621 5.77619 0.0728684 5.29563 962417 32539
712000 0.00503358 7.01662e-06 0.000153088 0.542283 0.000449647 0.557775 5.77877 0.0728275 5.2985 962508 32553.1
713000 0.00503582 7.02123e-06 0.000153186 0.542518 0.000449791 0.557928 5.78133 0.0727868 5.30136 962599 32567.1
714000 0.00503805 7.02583e-06 0.000153285 0.542751 0.000449935 0.55808 5.78389 0.0727463 5.30422 962690 32581
715000 0.00504027 7.03043e-06 0.000153383 0.542982 0.000450079 0.558231 5.78645 0.0727059 5.30706 962779 32594.8
716000 0.00504249 7.03501e-06 0.000153482 0.543213 0.000450222 0.558381 5.789 0.0726657 5.30989 962869 32608.5
717000 0.0050447 7.03958e-06 0.000153579 0.543442 0.000450366 0.558531 5.79154 0.0726257 5.31272 962957 32622.2
718000 0.00504691 7.04413e-06 0.000153677 0.543669 0.00045051 0.558679 5.79407 0.0725858 5.31554 963045 32635.8
719000 0.00504911 7.04868e-06 0.000153775 0.543896 0.000450654 0.558827 5.7966 0.072546 5.31834 963133 32649.3
720000 0.00505131 7.05322e-06 0.000153872 0.544121 0.000450798 0.558974 5.79912 0.0725065 5.32114 963220 32662.7
721000 0.0050535 7.05775e-06 0.000153969 0.544344 0.000450942 0.55912 5.80164 0.072467 5.32393 963306 32676
722000 0.00505569 7.06226e-06 0.000154066 0.544567 0.000451086 0.559265 5.80415 0.0724277 5.32671 963392 32689.3
723000 0.00505787 7.06677e-06 0.000154162 0.544788 0.00045123 0.559409 5.80665 0.0723886 5.32948 963478 32702.5
724000 0.00506005 7.07126e-06 0.000154258 0.545008 0.000451374 0.559553 5.80915 0.0723496 5.33224 963562 32715.6
725000 0.00506222 7.07574e-06 0.000154355 0.545226 0.000451518 0.559695 5.81164 0.0723108 5.335 963647 32728.6
726000 0.00506438 7.08022e-06 0.00015445 0.545443 0.000451662 0.559837 5.81413 0.0722721 5.33774 963731 32741.6
727000 0.00506654 7.08468e-06 0.000154546 0.545659 0.000451806 0.559978 5.81661 0.0722336 5.34048 963814 32754.5
728000 0.00506869 7.08913e-06 0.000154641 0.545874 0.00045195 0.560118 5.81908 0.0721952 5.34321 963897 32767.3
729000 0.00507084 7.09357e-06 0.000154737 0.546087 0.000452094 0.560258 5.82155 0.0721569 5.34592 963979 32780
730000 0.00507299 7.098e-06 0.000154831 0.546299 0.000452238 0.560396 5.82401 0.0721189 5.34863 964061 32792.6
731000 0.00507513 7.10242e-06 0.000154926 0.54651 0.000452382 0.560534 5.82647 0.0720809 5.35134 964142 32805.2
732000 0.00507726 7.10683e-06 0.000155021 0.54672 0.000452526 0.560671 5.82892 0.0720431 5.35403 964223 32817.7
733000 0.00507939 7.11123e-06 0.000155115 0.546928 0.00045267 0.560807 5.83136 0.0720054 5.35671 964303 32830.2
734000 0.00508151 7.11562e-06 0.000155209 0.547136 0.000452814 0.560942 5.8338 0.0719679 5.35939 964383 32842.5
735000 0.00508363 7.12e-06 0.000155303 0.547342 0.000452958 0.561077 5.83623 0.0719305 5.36206 964463 32854.8
736000 0.00508574 7.12436e-06 0.000155396 0.547546 0.000453102 0.561211 5.83865 0.0718933 5.36472 964542 32867
737000 0.00508785 7.12872e-06 0.00015549 0.54775 0.000453246 0.561344 5.84107 0.0718562 5.36737 964620 32879.2
738000 0.00508995 7.13307e-06 0.000155583 0.547952 0.00045339 0.561476 5.84349 0.0718192 5.37001 964698 32891.2
739000 0.00509205 7.1374e-06 0.000155676 0.548154 0.000453534 0.561608 5.84589 0.0717824 5.37264 964775 32903.2
740000 0.00509414 7.14173e-06 0.000155769 0.548354 0.000453678 0.561739 5.8483 0.0717458 5.37527 964853 32915.2
741000 0.00509622 7.14605e-06 0.000155861 0.548552 0.000453822 0.561869 5.85069 0.0717092 5.37789 964929 32927
742000 0.00509831 7.15035e-06 0.000155953 0.54875 0.000453966 0.561998 5.85308 0.0716728 5.3805 965005 32938.8
743000 0.00510038 7.15465e-06 0.000156045 0.548947 0.00045411 0.562127 5.85547 0.0716365 5.3831 965081 32950.5
744000 0.00510245 7.15893e-06 0.000156137 0.549142 0.000454254 0.562255 5.85784 0.0716004 5.38569 965156 32962.2
745000 0.00510452 7.16321e-06 0.000156229 0.549336 0.000454398 0.562382 5.86022 0.0715644 5.38828 965231 32973.8
746000 0.00510658 7.16747e-06 0.00015632 0.549529 0.000454541 0.562508 5.86258 0.0715285 5.39086 965305 32985.3
747000 0.00510864 7.17173e-06 0.000156411 0.549721 0.000454685 0.562634 5.86494 0.0714928 5.39343 965379 32996.7
748000 0.00511069 7.17597e-06 0.000156502 0.549912 0.000454829 0.562759 5.8673 0.0714572 5.39599 965453 33008.1
749000 0.00511273 7.1802e-06 0.000156593 0.550102 0.000454973 0.562884 5.86965 0.0714217 5.39854 965526 33019.4
750000 0.00511477 7.18443e-06 0.000156684 0.550291 0.000455116 0.563007 5.87199 0.0713864 5.40109 965598 33030.7
751000 0.00511681 7.18864e-06 0.000156774 0.550478 0.00045526 0.56313 5.87433 0.0713512 5.40363 965670 33041.9
752000 0.00511884 7.19285e-06 0.000156864 0.550665 0.000455404 0.563252 5.87666 0.0713161 5.40616 965742 33053
753000 0.00512087 7.19704e-06 0.000156954 0.55085 0.000455547 0.563374 5.87899 0.0712812 5.40868 965814 33064.1
754000 0.00512289 7.20122e-06 0.000157043 0.551035 0.000455691 0.563495 5.88131 0.0712464 5.41119 965884 33075.1
755000 0.0051249 7.2054e-06 0.000157133 0.551218 0.000455834 0.563615 5.88362 0.0712117 5.4137 965955 33086
756000 0.00512691 7.20956e-06 0.000157222 0.5514 0.000455978 0.563735 5.88593 0.0711771 5.4162 966025 33096.8
757000 0.00512892 7.21371e-06 0.000157311 0.551581 0.000456121 0.563854 5.88823 0.0711427 5.41869 966095 33107.6
758000 0.00513092 7.21786e-06 0.0001574 0.551761 0.000456264 0.563972 5.89053 0.0711084 5.42118 966164 33118.4
759000 0.00513292 7.22199e-06 0.000157488 0.55194 0.000456408 0.56409 5.89282 0.0710742 5.42365 966233 33129.1
760000 0.00513491 7.22612e-06 0.000157577 0.552118 0.000456551 0.564207 5.89511 0.0710401 5.42612 966302 33139.7
761000 0.0051369 7.23023e-06 0.000157665 0.552295 0.000456694 0.564323 5.89739 0.0710062 5.42859 966370 33150.2
762000 0.00513888 7.23434e-06 0.000157753 0.552471 0.000456837 0.564439 5.89967 0.0709724 5.43104 966437 33160.7
763000 0.00514085 7.23843e-06 0.000157841 0.552646 0.00045698 0.564554 5.90194 0.0709387 5.43349 966505 33171.2
764000 0.00514283 7.24251e-06 0.000157928 0.55282 0.000457123 0.564669 5.9042 0.0709051 5.43593 966572 33181.5
765000 0.00514479 7.24659e-06 0.000158016 0.552993 0.000457266 0.564783 5.90646 0.0708717 5.43836 966638 33191.8
766000 0.00514676 7.25065e-06 0.000158103 0.553165 0.000457409 0.564896 5.90871 0.0708384 5.44078 966705 33202.1
767000 0.00514871 7.25471e-06 0.00015819 0.553336 0.000457552 0.565008 5.91096 0.0708052 5.4432 966770 33212.3
768000 0.00515067 7.25876e-06 0.000158276 0.553505 0.000457695 0.56512 5.9132 0.0707721 5.44561 966836 33222.4
769000 0.00515261 7.26279e-06 0.000158363 0.553674 0.000457837 0.565232 5.91544 0.0707391 5.44802 966901 33232.5
770000 0.00515456 7.26682e-06 0.000158449 0.553842 0.00045798 0.565343 5.91767 0.0707063 5.45041 966966 33242.5
771000 0.0051565 7.27083e-06 0.000158535 0.554009 0.000458122 0.565453 5.9199 0.0706735 5.4528 967030 33252.5
772000 0.00515843 7.27484e-06 0.000158621 0.554175 0.000458265 0.565563 5.92212 0.0706409 5.45518 967094 33262.4
773000 0.00516036 7.27884e-06 0.000158707 0.554341 0.000458407 0.565672 5.92433 0.0706084 5.45756 967158 33272.2
774000 0.00516228 7.28283e-06 0.000158792 0.554505 0.00045855 0.56578 5.92654 0.070576 5.45992 967221 33282
775000 0.0051642 7.28681e-06 0.000158877 0.554668 0.000458692 0.565888 5.92874 0.0705438 5.46228 967284 33291.7
776000 0.00516612 7.29077e-06 0.000158962 0.55483 0.000458834 0.565995 5.93094 0.0705116 5.46464 967347 33301.4
777000 0.00516803 7.29473e-06 0.000159047 0.554991 0.000458976 0.566102 5.93313 0.0704796 5.46699 967409 33311
778000 0.00516993 7.29868e-06 0.000159132 0.555152 0.000459118 0.566208 5.93532 0.0704477 5.46932 967471 33320.6
779000 0.00517183 7.30262e-06 0.000159216 0.555311 0.00045926 0.566314 5.9375 0.0704159 5.47166 967532 33330.1
780000 0.00517373 7.30655e-06 0.0001593 0.55547 0.000459402 0.566419 5.93968 0.0703842 5.47398 967593 33339.6
781000 0.00517562 7.31048e-06 0.000159385 0.555628 0.000459543 0.566524 5.94185 0.0703526 5.4763 967654 33349
782000 0.00517751 7.31439e-06 0.000159468 0.555784 0.000459685 0.566628 5.94402 0.0703212 5.47861 967715 33358.3
783000 0.00517939 7.31829e-06 0.000159552 0.55594 0.000459826 0.566731 5.94618 0.0702898 5.48092 967775 33367.6
784000 0.00518126 7.32218e-06 0.000159635 0.556095 0.000459968 0.566834 5.94834 0.0702586 5.48322 967835 33376.9
785000 0.00518314 7.32607e-06 0.000159719 0.556249 0.000460109 0.566936 5.95049 0.0702274 5.48551 967895 33386.1
786000 0.00518501 7.32994e-06 0.000159802 0.556403 0.00046025 0.567038 5.95263 0.0701964 5.48779 967954 33395.2
787000 0.00518687 7.33381e-06 0.000159884 0.556555 0.000460392 0.56714 5.95477 0.0701655 5.49007 968013 33404.3
788000 0.00518873 7.33766e-06 0.000159967 0.556707 0.000460533 0.56724 5.9569 0.0701347 5.49234 968071 33413.3
789000 0.00519058 7.34151e-06 0.00016005 0.556857 0.000460674 0.567341 5.95903 0.070104 5.49461 968130 33422.3
790000 0.00519243 7.34535e-06 0.000160132 0.557007 0.000460814 0.56744 5.96116 0.0700734 5.49687 968188 33431.2
791000 0.00519428 7.34917e-06 0.000160214 0.557156 0.000460955 0.56754 5.96328 0.0700429 5.49912 968245 33440.1
792000 0.00519612 7.35299e-06 0.000160296 0.557304 0.000461096 0.567638 5.96539 0.0700125 5.50136 968303 33449
793000 0.00519795 7.3568e-06 0.000160377 0.557451 0.000461236 0.567737 5.9675 0.0699822 5.5036 968360 33457.7
794000 0.00519979 7.3606e-06 0.000160459 0.557598 0.000461377 0.567834 5.9696 0.0699521 5.50584 968416 33466.5
795000 0.00520161 7.3644e-06 0.00016054 0.557743 0.000461517 0.567932 5.9717 0.069922 5.50806 968473 33475.2
796000 0.00520344 7.36818e-06 0.000160621 0.557888 0.000461657 0.568028 5.97379 0.0698921 5.51028 968529 33483.8
797000 0.00520525 7.37195e-06 0.000160702 0.558032 0.000461797 0.568125 5.97588 0.0698622 5.51249 968585 33492.4
798000 0.00520707 7.37571e-06 0.000160782 0.558175 0.000461937 0.56822 5.97796 0.0698325 5.5147 968640 33500.9
799000 0.00520888 7.37947e-06 0.000160863 0.558318 0.000462077 0.568316 5.98004 0.0698028 5.5169 968695 33509.4
800000 0.00521068 7.38322e-06 0.000160943 0.558459 0.000462217 0.56841 5.98211 0.0697733 5.51909 968750 33517.9
801000 0.00521248 7.38695e-06 0.000161023 0.5586 0.000462356 0.568505 5.98418 0.0697438 5.52128 968805 33526.3
802000 0.00521428 7.39068e-06 0.000161103 0.55874 0.000462496 0.568598 5.98624 0.0697145 5.52346 968859 33534.6
803000 0.00521607 7.3944e-06 0.000161183 0.558879 0.000462635 0.568692 5.9883 0.0696853 5.52564 968914 33542.9
804000 0.00521786 7.39811e-06 0.000161262 0.559018 0.000462774 0.568785 5.99035 0.0696561 5.52781 968967 33551.2
805000 0.00521964 7.40181e-06 0.000161342 0.559156 0.000462913 0.568877 5.9924 0.0696271 5.52997 969021 33559.4
806000 0.00522142 7.4055e-06 0.000161421 0.559293 0.000463052 0.568969 5.99444 0.0695982 5.53212 969074 33567.6
807000 0.00522319 7.40919e-06 0.0001615 0.559429 0.000463191 0.569061 5.99648 0.0695693 5.53427 969127 33575.7
808000 0.00522496 7.41286e-06 0.000161578 0.559564 0.00046333 0.569152 5.99851 0.0695406 5.53642 969180 33583.7
809000 0.00522673 7.41653e-06 0.000161657 0.559699 0.000463469 0.569242 6.00054 0.069512 5.53855 969232 33591.8
810000 0.00522849 7.42018e-06 0.000161735 0.559833 0.000463607 0.569332 6.00256 0.0694834 5.54069 969284 33599.8
811000 0.00523025 7.42383e-06 0.000161813 0.559966 0.000463745 0.569422 6.00458 0.069455 5.54281 969336 33607.7
812000 0.005232 7.42747e-06 0.000161891 0.560098 0.000463884 0.569511 6.00659 0.0694266 5.54493 969388 33615.6
813000 0.00523375 7.4311e-06 0.000161969 0.56023 0.000464022 0.5696 6.0086 0.0693984 5.54704 969439 33623.5
814000 0.00523549 7.43472e-06 0.000162047 0.560361 0.00046416 0.569689 6.0106 0.0693702 5.54915 969490 33631.3
815000 0.00523723 7.43833e-06 0.000162124 0.560491 0.000464297 0.569776 6.0126 0.0693422 5.55125 969541 33639
816000 0.00523897 7.44194e-06 0.000162201 0.560621 0.000464435 0.569864 6.01459 0.0693142 5.55335 969591 33646.8
817000 0.0052407 7.44553e-06 0.000162279 0.56075 0.000464572 0.569951 6.01658 0.0692863 5.55544 969642 33654.5
818000 0.00524243 7.44912e-06 0.000162355 0.560878 0.00046471 0.570038 6.01856 0.0692586 5.55752 969692 33662.1
819000 0.00524415 7.4527e-06 0.000162432 0.561005 0.000464847 0.570124 6.02054 0.0692309 5.5596 969742 33669.7
820000 0.00524587 7.45627e-06 0.000162509 0.561132 0.000464984 0.57021 6.02251 0.0692033 5.56167 969791 33677.3
821000 0.00524758 7.45983e-06 0.000162585 0.561258 0.000465121 0.570295 6.02448 0.0691758 5.56374 969840 33684.8
822000 0.00524929 7.46338e-06 0.000162661 0.561383 0.000465258 0.57038 6.02644 0.0691484 5.5658 969889 33692.3
823000 0.005251 7.46692e-06 0.000162737 0.561508 0.000465395 0.570465 6.0284 0.0691211 5.56785 969938 33699.7
824000 0.0052527 7.47046e-06 0.000162813 0.561632 0.000465531 0.570549 6.03036 0.0690939 5.5699 969987 33707.1
825000 0.0052544 7.47399e-06 0.000162888 0.561755 0.000465667 0.570633 6.0323 0.0690668 5.57194 970035 33714.4
826000 0.00525609 7.4775e-06 0.000162964 0.561878 0.000465804 0.570716 6.03425 0.0690398 5.57398 970083 33721.8
827000 0.00525778 7.48101e-06 0.000163039 0.562 0.00046594 0.570799 6.03619 0.0690128 5.57601 970131 33729
828000 0.00525946 7.48451e-06 0.000163114 0.562121 0.000466076 0.570882 6.03812 0.068986 5.57804 970178 33736.3
829000 0.00526114 7.48801e-06 0.000163189 0.562242 0.000466211 0.570964 6.04005 0.0689592 5.58006 970226 33743.5
830000 0.00526282 7.49149e-06 0.000163263 0.562362 0.000466347 0.571046 6.04198 0.0689325 5.58207 970273 33750.6
831000 0.00526449 7.49497e-06 0.000163338 0.562481 0.000466482 0.571127 6.0439 0.068906 5.58408 970320 33757.8
832000 0.00526616 7.49843e-06 0.000163412 0.5626 0.000466618 0.571208 6.04581 0.0688795 5.58608 970366 33764.8
833000 0.00526783 7.50189e-06 0.000163486 0.562718 0.000466753 0.571289 6.04772 0.0688531 5.58808 970413 33771.9
834000 0.00526949 7.50534e-06 0.00016356 0.562835 0.000466888 0.571369 6.04963 0.0688267 5.59007 970459 33778.9
835000 0.00527114 7.50878e-06 0.000163634 0.562952 0.000467022 0.571449 6.05153 0.0688005 5.59206 970505 33785.9
836000 0.00527279 7.51222e-06 0.000163707 0.563068 0.000467157 0.571529 6.05343 0.0687744 5.59404 970551 33792.8
837000 0.00527444 7.51564e-06 0.000163781 0.563184 0.000467292 0.571608 6.05532 0.0687483 5.59601 970596 33799.7
838000 0.00527609 7.51906e-06 0.000163854 0.563299 0.000467426 0.571687 6.05721 0.0687224 5.59798 970641 33806.6
839000 0.00527773 7.52247e-06 0.000163927 0.563413 0.00046756 0.571765 6.05909 0.0686965 5.59995 970686 33813.4
840000 0.00527936 7.52587e-06 0.000164 0.563527 0.000467694 0.571843 6.06097 0.0686707 5.6019 970731 33820.2
841000 0.00528099 7.52926e-06 0.000164073 0.56364 0.000467828 0.571921 6.06285 0.068645 5.60386 970776 33826.9
842000 0.00528262 7.53265e-06 0.000164145 0.563753 0.000467961 0.571998 6.06471 0.0686194 5.6058 970820 33833.6
843000 0.00528425 7.53602e-06 0.000164217 0.563865 0.000468095 0.572075 6.06658 0.0685938 5.60775 970864 33840.3
844000 0.00528587 7.53939e-06 0.00016429 0.563976 0.000468228 0.572152 6.06844 0.0685684 5.60968 970908 33846.9
845000 0.00528748 7.54275e-06 0.000164362 0.564087 0.000468361 0.572228 6.0703 0.068543 5.61162 970952 33853.6
846000 0.0052891 7.5461e-06 0.000164433 0.564197 0.000468494 0.572304 6.07215 0.0685177 5.61354 970996 33860.1
847000 0.0052907 7.54945e-06 0.000164505 0.564306 0.000468627 0.57238 6.07399 0.0684925 5.61546 971039 33866.7
848000 0.00529231 7.55278e-06 0.000164577 0.564416 0.00046876 0.572455 6.07583 0.0684674 5.61738 971082 33873.2
849000 0.00529391 7.55611e-06 0.000164648 0.564524 0.000468892 0.57253 6.07767 0.0684423 5.61929 971125 33879.7
850000 0.0052955 7.55943e-06 0.000164719 0.564632 0.000469025 0.572604 6.0795 0.0684174 5.62119 971168 33886.1
851000 0.0052971 7.56274e-06 0.00016479 0.564739 0.000469157 0.572678 6.08133 0.0683925 5.62309 971210 33892.5
852000 0.00529868 7.56604e-06 0.000164861 0.564846 0.000469289 0.572752 6.08316 0.0683677 5.62499 971253 33898.9
853000 0.00530027 7.56934e-06 0.000164931 0.564952 0.00046942 0.572826 6.08498 0.068343 5.62688 971295 33905.2
854000 0.00530185 7.57263e-06 0.000165002 0.565058 0.000469552 0.572899 6.08679 0.0683184 5.62876 971337 33911.5
855000 0.00530343 7.5759e-06 0.000165072 0.565163 0.000469683 0.572972 6.0886 0.0682938 5.63064 971379 33917.8
856000 0.005305 7.57918e-06 0.000165142 0.565267 0.000469815 0.573045 6.09041 0.0682693 5.63252 971420 33924
857000 0.00530657 7.58244e-06 0.000165212 0.565371 0.000469946 0.573117 6.09221 0.068245 5.63438 971461 33930.2
858000 0.00530813 7.58569e-06 0.000165282 0.565475 0.000470077 0.573189 6.09401 0.0682206 5.63625 971502 33936.4
859000 0.0053097 7.58894e-06 0.000165351 0.565578 0.000470207 0.57326 6.0958 0.0681964 5.63811 971543 33942.5
860000 0.00531125 7.59218e-06 0.000165421 0.56568 0.000470338 0.573332 6.09759 0.0681723 5.63996 971584 33948.7
861000 0.00531281 7.59541e-06 0.00016549 0.565782 0.000470468 0.573403 6.09937 0.0681482 5.64181 971625 33954.7
862000 0.00531436 7.59864e-06 0.000165559 0.565884 0.000470598 0.573473 6.10115 0.0681242 5.64365 971665 33960.8
863000 0.0053159 7.60185e-06 0.000165628 0.565984 0.000470728 0.573543 6.10293 0.0681003 5.64549 971705 33966.8
864000 0.00531745 7.60506e-06 0.000165697 0.566085 0.000470858 0.573614 6.1047 0.0680764 5.64732 971745 33972.8
865000 0.00531898 7.60826e-06 0.000165765 0.566185 0.000470988 0.573683 6.10646 0.0680527 5.64915 971785 33978.8
866000 0.00532052 7.61146e-06 0.000165834 0.566284 0.000471117 0.573753 6.10823 0.068029 5.65098 971825 33984.7
867000 0.00532205 7.61464e-06 0.000165902 0.566383 0.000471246 0.573822 6.10998 0.0680054 5.65279 971864 33990.6
868000 0.00532358 7.61782e-06 0.00016597 0.566481 0.000471375 0.573891 6.11174 0.0679818 5.65461 971903 33996.4
869000 0.0053251 7.62099e-06 0.000166038 0.566579 0.000471504 0.573959 6.11349 0.0679584 5.65642 971943 34002.3
870000 0.00532662 7.62415e-06 0.000166106 0.566676 0.000471633 0.574027 6.11523 0.067935 5.65822 971981 34008.1
871000 0.00532814 7.6273e-06 0.000166173 0.566773 0.000471761 0.574095 6.11697 0.0679117 5.66002 972020 34013.9
872000 0.00532965 7.63045e-06 0.000166241 0.566869 0.00047189 0.574163 6.11871 0.0678884 5.66181 972059 34019.6
873000 0.00533116 7.63359e-06 0.000166308 0.566965 0.000472018 0.57423 6.12044 0.0678653 5.6636 972097 34025.3
874000 0.00533266 7.63672e-06 0.000166375 0.56706 0.000472145 0.574297 6.12217 0.0678422 5.66539 972135 34031
875000 0.00533416 7.63984e-06 0.000166442 0.567155 0.000472273 0.574364 6.12389 0.0678192 5.66717 972173 34036.7
876000 0.00533566 7.64296e-06 0.000166509 0.56725 0.000472401 0.57443 6.12561 0.0677962 5.66894 972211 34042.3
877000 0.00533715 7.64607e-06 0.000166575 0.567344 0.000472528 0.574496 6.12733 0.0677734 5.67071 972249 34047.9
