time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1706000 0.00578776 7.54824e-07 1.22542e-05 0.521966 7.37595e-06 0.530537 6.64375 0.130389 6.24924 840731 6440.55
1706100 0.00578778 7.54827e-07 1.22543e-05 0.521966 7.37598e-06 0.530538 6.64377 0.130389 6.24927 840731 6440.55
1706200 0.0057878 7.54831e-07 1.22543e-05 0.521967 7.376e-06 0.530538 6.64379 0.130389 6.24929 840731 6440.56
1706300 0.00578782 7.54834e-07 1.22544e-05 0.521967 7.37603e-06 0.530539 6.64381 0.130389 6.24931 840731 6440.56
1706400 0.00578783 7.54837e-07 1.22544e-05 0.521968 7.37606e-06 0.530539 6.64383 0.130389 6.24933 840732 6440.57
1706500 0.00578785 7.54841e-07 1.22545e-05 0.521968 7.37609e-06 0.53054 6.64385 0.130388 6.24935 840732 6440.57
1706600 0.00578787 7.54844e-07 1.22546e-05 0.521968 7.37611e-06 0.53054 6.64388 0.130388 6.24937 840732 6440.58
1706700 0.00578789 7.54847e-07 1.22546e-05 0.521969 7.37614e-06 0.53054 6.6439 0.130388 6.24939 840732 6440.59
1706800 0.00578791 7.5485e-07 1.22547e-05 0.521969 7.37617e-06 0.530541 6.64392 0.130388 6.24941 840732 6440.59
1706900 0.00578793 7.54854e-07 1.22547e-05 0.52197 7.37619e-06 0.530541 6.64394 0.130388 6.24943 840733 6440.6
1707000 0.00578794 7.54857e-07 1.22548e-05 0.52197 7.37622e-06 0.530542 6.64396 0.130387 6.24945 840733 6440.6
1707100 0.00578796 7.5486e-07 1.22548e-05 0.521971 7.37625e-06 0.530542 6.64398 0.130387 6.24947 840733 6440.61
1707200 0.00578798 7.54863e-07 1.22549e-05 0.521971 7.37627e-06 0.530543 6.644 0.130387 6.24949 840733 6440.62
1707300 0.005788 7.54867e-07 1.22549e-05 0.521972 7.3763e-06 0.530543 6.64402 0.130387 6.24951 840733 6440.62
1707400 0.00578802 7.5487e-07 1.2255e-05 0.521972 7.37633e-06 0.530544 6.64404 0.130386 6.24953 840734 6440.63
1707500 0.00578803 7.54873e-07 1.2255e-05 0.521973 7.37636e-06 0.530544 6.64406 0.130386 6.24956 840734 6440.63
1707600 0.00578805 7.54876e-07 1.22551e-05 0.521973 7.37638e-06 0.530545 6.64408 0.130386 6.24958 840734 6440.64
1707700 0.00578807 7.5488e-07 1.22551e-05 0.521974 7.37641e-06 0.530545 6.6441 0.130386 6.2496 840734 6440.65
1707800 0.00578809 7.54883e-07 1.22552e-05 0.521974 7.37644e-06 0.530546 6.64413 0.130386 6.24962 840734 6440.65
1707900 0.00578811 7.54886e-07 1.22552e-05 0.521975 7.37646e-06 0.530546 6.64415 0.130385 6.24964 840735 6440.66
1708000 0.00578812 7.5489e-07 1.22553e-05 0.521975 7.37649e-06 0.530547 6.64417 0.130385 6.24966 840735 6440.66
1708100 0.00578814 7.54893e-07 1.22553e-05 0.521976 7.37652e-06 0.530547 6.64419 0.130385 6.24968 840735 6440.67
1708200 0.00578816 7.54896e-07 1.22554e-05 0.521976 7.37655e-06 0.530548 6.64421 0.130385 6.2497 840735 6440.68
1708300 0.00578818 7.54899e-07 1.22555e-05 0.521977 7.37657e-06 0.530548 6.64423 0.130385 6.24972 840735 6440.68
1708400 0.0057882 7.54903e-07 1.22555e-05 0.521977 7.3766e-06 0.530549 6.64425 0.130384 6.24974 840736 6440.69
1708500 0.00578822 7.54906e-07 1.22556e-05 0.521978 7.37663e-06 0.530549 6.64427 0.130384 6.24976 840736 6440.69
1708600 0.00578823 7.54909e-07 1.22556e-05 0.521978 7.37665e-06 0.530549 6.64429 0.130384 6.24978 840736 6440.7
1708700 0.00578825 7.54912e-07 1.22557e-05 0.521979 7.37668e-06 0.53055 6.64431 0.130384 6.2498 840736 6440.7
1708800 0.00578827 7.54916e-07 1.22557e-05 0.521979 7.37671e-06 0.53055 6.64433 0.130384 6.24982 840736 6440.71
1708900 0.00578829 7.54919e-07 1.22558e-05 0.52198 7.37673e-06 0.530551 6.64435 0.130383 6.24984 840737 6440.72
1709000 0.00578831 7.54922e-07 1.22558e-05 0.52198 7.37676e-06 0.530551 6.64438 0.130383 6.24986 840737 6440.72
1709100 0.00578832 7.54925e-07 1.22559e-05 0.52198 7.37679e-06 0.530552 6.6444 0.130383 6.24989 840737 6440.73
1709200 0.00578834 7.54929e-07 1.22559e-05 0.521981 7.37681e-06 0.530552 6.64442 0.130383 6.24991 840737 6440.73
1709300 0.00578836 7.54932e-07 1.2256e-05 0.521981 7.37684e-06 0.530553 6.64444 0.130383 6.24993 840737 6440.74
1709400 0.00578838 7.54935e-07 1.2256e-05 0.521982 7.37687e-06 0.530553 6.64446 0.130382 6.24995 840738 6440.75
1709500 0.0057884 7.54938e-07 1.22561e-05 0.521982 7.3769e-06 0.530554 6.64448 0.130382 6.24997 840738 6440.75
1709600 0.00578841 7.54942e-07 1.22561e-05 0.521983 7.37692e-06 0.530554 6.6445 0.130382 6.24999 840738 6440.76
1709700 0.00578843 7.54945e-07 1.22562e-05 0.521983 7.37695e-06 0.530555 6.64452 0.130382 6.25001 840738 6440.76
1709800 0.00578845 7.54948e-07 1.22562e-05 0.521984 7.37698e-06 0.530555 6.64454 0.130382 6.25003 840738 6440.77
1709900 0.00578847 7.54951e-07 1.22563e-05 0.521984 7.377e-06 0.530556 6.64456 0.130381 6.25005 840739 6440.78
1710000 0.00578849 7.54955e-07 1.22563e-05 0.521985 7.37703e-06 0.530556 6.64458 0.130381 6.25007 840739 6440.78
1710100 0.0057885 7.54958e-07 1.22564e-05 0.521985 7.37706e-06 0.530557 6.6446 0.130381 6.25009 840739 6440.79
1710200 0.00578852 7.54961e-07 1.22565e-05 0.521986 7.37708e-06 0.530557 6.64462 0.130381 6.25011 840739 6440.79
1710300 0.00578854 7.54964e-07 1.22565e-05 0.521986 7.37711e-06 0.530557 6.64464 0.130381 6.25013 840739 6440.8
1710400 0.00578856 7.54968e-07 1.22566e-05 0.521987 7.37714e-06 0.530558 6.64467 0.13038 6.25015 840740 6440.8
1710500 0.00578858 7.54971e-07 1.22566e-05 0.521987 7.37716e-06 0.530558 6.64469 0.13038 6.25017 840740 6440.81
1710600 0.00578859 7.54974e-07 1.22567e-05 0.521988 7.37719e-06 0.530559 6.64471 0.13038 6.25019 840740 6440.82
1710700 0.00578861 7.54977e-07 1.22567e-05 0.521988 7.37722e-06 0.530559 6.64473 0.13038 6.25021 840740 6440.82
1710800 0.00578863 7.54981e-07 1.22568e-05 0.521989 7.37724e-06 0.53056 6.64475 0.130379 6.25023 840740 6440.83
1710900 0.00578865 7.54984e-07 1.22568e-05 0.521989 7.37727e-06 0.53056 6.64477 0.130379 6.25026 840741 6440.83
1711000 0.00578867 7.54987e-07 1.22569e-05 0.52199 7.3773e-06 0.530561 6.64479 0.130379 6.25028 840741 6440.84
1711100 0.00578868 7.5499e-07 1.22569e-05 0.52199 7.37733e-06 0.530561 6.64481 0.130379 6.2503 840741 6440.85
1711200 0.0057887 7.54994e-07 1.2257e-05 0.52199 7.37735e-06 0.530562 6.64483 0.130379 6.25032 840741 6440.85
1711300 0.00578872 7.54997e-07 1.2257e-05 0.521991 7.37738e-06 0.530562 6.64485 0.130378 6.25034 840741 6440.86
1711400 0.00578874 7.55e-07 1.22571e-05 0.521991 7.37741e-06 0.530563 6.64487 0.130378 6.25036 840742 6440.86
1711500 0.00578876 7.55003e-07 1.22571e-05 0.521992 7.37743e-06 0.530563 6.64489 0.130378 6.25038 840742 6440.87
1711600 0.00578877 7.55007e-07 1.22572e-05 0.521992 7.37746e-06 0.530564 6.64491 0.130378 6.2504 840742 6440.88
1711700 0.00578879 7.5501e-07 1.22572e-05 0.521993 7.37749e-06 0.530564 6.64493 0.130378 6.25042 840742 6440.88
1711800 0.00578881 7.55013e-07 1.22573e-05 0.521993 7.37751e-06 0.530564 6.64495 0.130377 6.25044 840742 6440.89
1711900 0.00578883 7.55016e-07 1.22573e-05 0.521994 7.37754e-06 0.530565 6.64497 0.130377 6.25046 840743 6440.89
1712000 0.00578885 7.55019e-07 1.22574e-05 0.521994 7.37757e-06 0.530565 6.645 0.130377 6.25048 840743 6440.9
1712100 0.00578886 7.55023e-07 1.22574e-05 0.521995 7.37759e-06 0.530566 6.64502 0.130377 6.2505 840743 6440.9
1712200 0.00578888 7.55026e-07 1.22575e-05 0.521995 7.37762e-06 0.530566 6.64504 0.130377 6.25052 840743 6440.91
1712300 0.0057889 7.55029e-07 1.22576e-05 0.521996 7.37765e-06 0.530567 6.64506 0.130376 6.25054 840744 6440.92
1712400 0.00578892 7.55032e-07 1.22576e-05 0.521996 7.37767e-06 0.530567 6.64508 0.130376 6.25056 840744 6440.92
1712500 0.00578894 7.55036e-07 1.22577e-05 0.521997 7.3777e-06 0.530568 6.6451 0.130376 6.25058 840744 6440.93
1712600 0.00578895 7.55039e-07 1.22577e-05 0.521997 7.37773e-06 0.530568 6.64512 0.130376 6.2506 840744 6440.93
1712700 0.00578897 7.55042e-07 1.22578e-05 0.521998 7.37775e-06 0.530569 6.64514 0.130376 6.25062 840744 6440.94
1712800 0.00578899 7.55045e-07 1.22578e-05 0.521998 7.37778e-06 0.530569 6.64516 0.130375 6.25064 840745 6440.95
1712900 0.00578901 7.55048e-07 1.22579e-05 0.521999 7.37781e-06 0.53057 6.64518 0.130375 6.25066 840745 6440.95
1713000 0.00578903 7.55052e-07 1.22579e-05 0.521999 7.37783e-06 0.53057 6.6452 0.130375 6.25068 840745 6440.96
1713100 0.00578904 7.55055e-07 1.2258e-05 0.521999 7.37786e-06 0.530571 6.64522 0.130375 6.25071 840745 6440.96
1713200 0.00578906 7.55058e-07 1.2258e-05 0.522 7.37789e-06 0.530571 6.64524 0.130375 6.25073 840745 6440.97
1713300 0.00578908 7.55061e-07 1.22581e-05 0.522 7.37791e-06 0.530571 6.64526 0.130374 6.25075 840746 6440.97
1713400 0.0057891 7.55065e-07 1.22581e-05 0.522001 7.37794e-06 0.530572 6.64528 0.130374 6.25077 840746 6440.98
1713500 0.00578912 7.55068e-07 1.22582e-05 0.522001 7.37797e-06 0.530572 6.6453 0.130374 6.25079 840746 6440.99
1713600 0.00578913 7.55071e-07 1.22582e-05 0.522002 7.37799e-06 0.530573 6.64532 0.130374 6.25081 840746 6440.99
1713700 0.00578915 7.55074e-07 1.22583e-05 0.522002 7.37802e-06 0.530573 6.64535 0.130374 6.25083 840746 6441
1713800 0.00578917 7.55077e-07 1.22583e-05 0.522003 7.37805e-06 0.530574 6.64537 0.130373 6.25085 840747 6441
1713900 0.00578919 7.55081e-07 1.22584e-05 0.522003 7.37807e-06 0.530574 6.64539 0.130373 6.25087 840747 6441.01
1714000 0.0057892 7.55084e-07 1.22584e-05 0.522004 7.3781e-06 0.530575 6.64541 0.130373 6.25089 840747 6441.02
1714100 0.00578922 7.55087e-07 1.22585e-05 0.522004 7.37813e-06 0.530575 6.64543 0.130373 6.25091 840747 6441.02
1714200 0.00578924 7.5509e-07 1.22585e-05 0.522005 7.37815e-06 0.530576 6.64545 0.130373 6.25093 840747 6441.03
1714300 0.00578926 7.55094e-07 1.22586e-05 0.522005 7.37818e-06 0.530576 6.64547 0.130372 6.25095 840748 6441.03
1714400 0.00578928 7.55097e-07 1.22586e-05 0.522006 7.37821e-06 0.530577 6.64549 0.130372 6.25097 840748 6441.04
1714500 0.00578929 7.551e-07 1.22587e-05 0.522006 7.37823e-06 0.530577 6.64551 0.130372 6.25099 840748 6441.04
1714600 0.00578931 7.55103e-07 1.22587e-05 0.522007 7.37826e-06 0.530578 6.64553 0.130372 6.25101 840748 6441.05
1714700 0.00578933 7.55106e-07 1.22588e-05 0.522007 7.37829e-06 0.530578 6.64555 0.130372 6.25103 840748 6441.06
1714800 0.00578935 7.5511e-07 1.22589e-05 0.522007 7.37831e-06 0.530578 6.64557 0.130371 6.25105 840749 6441.06
1714900 0.00578936 7.55113e-07 1.22589e-05 0.522008 7.37834e-06 0.530579 6.64559 0.130371 6.25107 840749 6441.07
1715000 0.00578938 7.55116e-07 1.2259e-05 0.522008 7.37837e-06 0.530579 6.64561 0.130371 6.25109 840749 6441.07
1715100 0.0057894 7.55119e-07 1.2259e-05 0.522009 7.37839e-06 0.53058 6.64563 0.130371 6.25111 840749 6441.08
1715200 0.00578942 7.55122e-07 1.22591e-05 0.522009 7.37842e-06 0.53058 6.64565 0.130371 6.25113 840749 6441.08
1715300 0.00578944 7.55126e-07 1.22591e-05 0.52201 7.37845e-06 0.530581 6.64567 0.13037 6.25115 840750 6441.09
1715400 0.00578945 7.55129e-07 1.22592e-05 0.52201 7.37847e-06 0.530581 6.64569 0.13037 6.25117 840750 6441.1
1715500 0.00578947 7.55132e-07 1.22592e-05 0.522011 7.3785e-06 0.530582 6.64571 0.13037 6.25119 840750 6441.1
1715600 0.00578949 7.55135e-07 1.22593e-05 0.522011 7.37852e-06 0.530582 6.64573 0.13037 6.25121 840750 6441.11
1715700 0.00578951 7.55138e-07 1.22593e-05 0.522012 7.37855e-06 0.530583 6.64575 0.13037 6.25123 840750 6441.11
1715800 0.00578953 7.55142e-07 1.22594e-05 0.522012 7.37858e-06 0.530583 6.64577 0.130369 6.25125 840751 6441.12
1715900 0.00578954 7.55145e-07 1.22594e-05 0.522013 7.3786e-06 0.530584 6.6458 0.130369 6.25127 840751 6441.13
1716000 0.00578956 7.55148e-07 1.22595e-05 0.522013 7.37863e-06 0.530584 6.64582 0.130369 6.25129 840751 6441.13
1716100 0.00578958 7.55151e-07 1.22595e-05 0.522014 7.37866e-06 0.530584 6.64584 0.130369 6.25131 840751 6441.14
1716200 0.0057896 7.55154e-07 1.22596e-05 0.522014 7.37868e-06 0.530585 6.64586 0.130368 6.25133 840751 6441.14
1716300 0.00578961 7.55158e-07 1.22596e-05 0.522015 7.37871e-06 0.530585 6.64588 0.130368 6.25136 840752 6441.15
1716400 0.00578963 7.55161e-07 1.22597e-05 0.522015 7.37874e-06 0.530586 6.6459 0.130368 6.25138 840752 6441.15
1716500 0.00578965 7.55164e-07 1.22597e-05 0.522015 7.37876e-06 0.530586 6.64592 0.130368 6.2514 840752 6441.16
1716600 0.00578967 7.55167e-07 1.22598e-05 0.522016 7.37879e-06 0.530587 6.64594 0.130368 6.25142 840752 6441.17
1716700 0.00578968 7.5517e-07 1.22598e-05 0.522016 7.37882e-06 0.530587 6.64596 0.130367 6.25144 840752 6441.17
1716800 0.0057897 7.55174e-07 1.22599e-05 0.522017 7.37884e-06 0.530588 6.64598 0.130367 6.25146 840753 6441.18
1716900 0.00578972 7.55177e-07 1.22599e-05 0.522017 7.37887e-06 0.530588 6.646 0.130367 6.25148 840753 6441.18
1717000 0.00578974 7.5518e-07 1.226e-05 0.522018 7.3789e-06 0.530589 6.64602 0.130367 6.2515 840753 6441.19
1717100 0.00578976 7.55183e-07 1.226e-05 0.522018 7.37892e-06 0.530589 6.64604 0.130367 6.25152 840753 6441.19
1717200 0.00578977 7.55186e-07 1.22601e-05 0.522019 7.37895e-06 0.53059 6.64606 0.130366 6.25154 840753 6441.2
1717300 0.00578979 7.5519e-07 1.22601e-05 0.522019 7.37897e-06 0.53059 6.64608 0.130366 6.25156 840754 6441.21
1717400 0.00578981 7.55193e-07 1.22602e-05 0.52202 7.379e-06 0.53059 6.6461 0.130366 6.25158 840754 6441.21
1717500 0.00578983 7.55196e-07 1.22603e-05 0.52202 7.37903e-06 0.530591 6.64612 0.130366 6.2516 840754 6441.22
1717600 0.00578984 7.55199e-07 1.22603e-05 0.522021 7.37905e-06 0.530591 6.64614 0.130366 6.25162 840754 6441.22
1717700 0.00578986 7.55202e-07 1.22604e-05 0.522021 7.37908e-06 0.530592 6.64616 0.130365 6.25164 840754 6441.23
1717800 0.00578988 7.55205e-07 1.22604e-05 0.522022 7.37911e-06 0.530592 6.64618 0.130365 6.25166 840755 6441.24
1717900 0.0057899 7.55209e-07 1.22605e-05 0.522022 7.37913e-06 0.530593 6.6462 0.130365 6.25168 840755 6441.24
1718000 0.00578992 7.55212e-07 1.22605e-05 0.522022 7.37916e-06 0.530593 6.64622 0.130365 6.2517 840755 6441.25
1718100 0.00578993 7.55215e-07 1.22606e-05 0.522023 7.37919e-06 0.530594 6.64624 0.130365 6.25172 840755 6441.25
1718200 0.00578995 7.55218e-07 1.22606e-05 0.522023 7.37921e-06 0.530594 6.64626 0.130364 6.25174 840755 6441.26
1718300 0.00578997 7.55221e-07 1.22607e-05 0.522024 7.37924e-06 0.530595 6.64628 0.130364 6.25176 840756 6441.26
1718400 0.00578999 7.55225e-07 1.22607e-05 0.522024 7.37926e-06 0.530595 6.6463 0.130364 6.25178 840756 6441.27
1718500 0.00579 7.55228e-07 1.22608e-05 0.522025 7.37929e-06 0.530595 6.64632 0.130364 6.2518 840756 6441.28
1718600 0.00579002 7.55231e-07 1.22608e-05 0.522025 7.37932e-06 0.530596 6.64634 0.130364 6.25182 840756 6441.28
1718700 0.00579004 7.55234e-07 1.22609e-05 0.522026 7.37934e-06 0.530596 6.64636 0.130363 6.25184 840756 6441.29
1718800 0.00579006 7.55237e-07 1.22609e-05 0.522026 7.37937e-06 0.530597 6.64638 0.130363 6.25186 840756 6441.29
1718900 0.00579007 7.5524e-07 1.2261e-05 0.522027 7.3794e-06 0.530597 6.6464 0.130363 6.25188 840757 6441.3
1719000 0.00579009 7.55244e-07 1.2261e-05 0.522027 7.37942e-06 0.530598 6.64643 0.130363 6.2519 840757 6441.3
1719100 0.00579011 7.55247e-07 1.22611e-05 0.522028 7.37945e-06 0.530598 6.64645 0.130363 6.25192 840757 6441.31
1719200 0.00579013 7.5525e-07 1.22611e-05 0.522028 7.37947e-06 0.530599 6.64647 0.130362 6.25194 840757 6441.32
1719300 0.00579014 7.55253e-07 1.22612e-05 0.522029 7.3795e-06 0.530599 6.64649 0.130362 6.25196 840757 6441.32
1719400 0.00579016 7.55256e-07 1.22612e-05 0.522029 7.37953e-06 0.5306 6.64651 0.130362 6.25198 840758 6441.33
1719500 0.00579018 7.5526e-07 1.22613e-05 0.522029 7.37955e-06 0.5306 6.64653 0.130362 6.252 840758 6441.33
1719600 0.0057902 7.55263e-07 1.22613e-05 0.52203 7.37958e-06 0.530601 6.64655 0.130362 6.25202 840758 6441.34
1719700 0.00579021 7.55266e-07 1.22614e-05 0.52203 7.37961e-06 0.530601 6.64657 0.130361 6.25204 840758 6441.34
1719800 0.00579023 7.55269e-07 1.22614e-05 0.522031 7.37963e-06 0.530601 6.64659 0.130361 6.25206 840758 6441.35
1719900 0.00579025 7.55272e-07 1.22615e-05 0.522031 7.37966e-06 0.530602 6.64661 0.130361 6.25208 840759 6441.36
1720000 0.00579027 7.55275e-07 1.22615e-05 0.522032 7.37968e-06 0.530602 6.64663 0.130361 6.2521 840759 6441.36
1720100 0.00579029 7.55279e-07 1.22616e-05 0.522032 7.37971e-06 0.530603 6.64665 0.130361 6.25212 840759 6441.37
1720200 0.0057903 7.55282e-07 1.22616e-05 0.522033 7.37974e-06 0.530603 6.64667 0.13036 6.25214 840759 6441.37
1720300 0.00579032 7.55285e-07 1.22617e-05 0.522033 7.37976e-06 0.530604 6.64669 0.13036 6.25216 840759 6441.38
1720400 0.00579034 7.55288e-07 1.22617e-05 0.522034 7.37979e-06 0.530604 6.64671 0.13036 6.25218 840760 6441.38
1720500 0.00579036 7.55291e-07 1.22618e-05 0.522034 7.37982e-06 0.530605 6.64673 0.13036 6.2522 840760 6441.39
1720600 0.00579037 7.55294e-07 1.22618e-05 0.522035 7.37984e-06 0.530605 6.64675 0.13036 6.25222 840760 6441.4
1720700 0.00579039 7.55298e-07 1.22619e-05 0.522035 7.37987e-06 0.530606 6.64677 0.130359 6.25224 840760 6441.4
1720800 0.00579041 7.55301e-07 1.22619e-05 0.522036 7.37989e-06 0.530606 6.64679 0.130359 6.25226 840760 6441.41
1720900 0.00579043 7.55304e-07 1.2262e-05 0.522036 7.37992e-06 0.530606 6.64681 0.130359 6.25228 840761 6441.41
1721000 0.00579044 7.55307e-07 1.2262e-05 0.522036 7.37995e-06 0.530607 6.64683 0.130359 6.2523 840761 6441.42
1721100 0.00579046 7.5531e-07 1.22621e-05 0.522037 7.37997e-06 0.530607 6.64685 0.130359 6.25232 840761 6441.42
1721200 0.00579048 7.55313e-07 1.22622e-05 0.522037 7.38e-06 0.530608 6.64687 0.130358 6.25234 840761 6441.43
1721300 0.0057905 7.55316e-07 1.22622e-05 0.522038 7.38002e-06 0.530608 6.64689 0.130358 6.25236 840761 6441.44
1721400 0.00579051 7.5532e-07 1.22623e-05 0.522038 7.38005e-06 0.530609 6.64691 0.130358 6.25238 840762 6441.44
1721500 0.00579053 7.55323e-07 1.22623e-05 0.522039 7.38008e-06 0.530609 6.64693 0.130358 6.2524 840762 6441.45
1721600 0.00579055 7.55326e-07 1.22624e-05 0.522039 7.3801e-06 0.53061 6.64695 0.130358 6.25242 840762 6441.45
1721700 0.00579057 7.55329e-07 1.22624e-05 0.52204 7.38013e-06 0.53061 6.64697 0.130357 6.25244 840762 6441.46
1721800 0.00579058 7.55332e-07 1.22625e-05 0.52204 7.38016e-06 0.530611 6.64699 0.130357 6.25246 840762 6441.46
1721900 0.0057906 7.55335e-07 1.22625e-05 0.522041 7.38018e-06 0.530611 6.64701 0.130357 6.25248 840763 6441.47
1722000 0.00579062 7.55339e-07 1.22626e-05 0.522041 7.38021e-06 0.530611 6.64703 0.130357 6.2525 840763 6441.48
1722100 0.00579064 7.55342e-07 1.22626e-05 0.522042 7.38023e-06 0.530612 6.64705 0.130357 6.25252 840763 6441.48
1722200 0.00579065 7.55345e-07 1.22627e-05 0.522042 7.38026e-06 0.530612 6.64707 0.130356 6.25254 840763 6441.49
1722300 0.00579067 7.55348e-07 1.22627e-05 0.522042 7.38029e-06 0.530613 6.64709 0.130356 6.25256 840763 6441.49
1722400 0.00579069 7.55351e-07 1.22628e-05 0.522043 7.38031e-06 0.530613 6.64711 0.130356 6.25258 840764 6441.5
1722500 0.00579071 7.55354e-07 1.22628e-05 0.522043 7.38034e-06 0.530614 6.64713 0.130356 6.2526 840764 6441.5
1722600 0.00579072 7.55357e-07 1.22629e-05 0.522044 7.38036e-06 0.530614 6.64715 0.130356 6.25262 840764 6441.51
1722700 0.00579074 7.55361e-07 1.22629e-05 0.522044 7.38039e-06 0.530615 6.64717 0.130355 6.25264 840764 6441.52
1722800 0.00579076 7.55364e-07 1.2263e-05 0.522045 7.38042e-06 0.530615 6.64719 0.130355 6.25266 840764 6441.52
1722900 0.00579078 7.55367e-07 1.2263e-05 0.522045 7.38044e-06 0.530616 6.64721 0.130355 6.25268 840765 6441.53
1723000 0.00579079 7.5537e-07 1.22631e-05 0.522046 7.38047e-06 0.530616 6.64723 0.130355 6.2527 840765 6441.53
1723100 0.00579081 7.55373e-07 1.22631e-05 0.522046 7.38049e-06 0.530616 6.64725 0.130355 6.25272 840765 6441.54
1723200 0.00579083 7.55376e-07 1.22632e-05 0.522047 7.38052e-06 0.530617 6.64727 0.130354 6.25274 840765 6441.54
1723300 0.00579085 7.55379e-07 1.22632e-05 0.522047 7.38055e-06 0.530617 6.64729 0.130354 6.25276 840765 6441.55
1723400 0.00579086 7.55383e-07 1.22633e-05 0.522048 7.38057e-06 0.530618 6.64731 0.130354 6.25278 840766 6441.56
1723500 0.00579088 7.55386e-07 1.22633e-05 0.522048 7.3806e-06 0.530618 6.64733 0.130354 6.2528 840766 6441.56
1723600 0.0057909 7.55389e-07 1.22634e-05 0.522048 7.38062e-06 0.530619 6.64735 0.130354 6.25282 840766 6441.57
1723700 0.00579092 7.55392e-07 1.22634e-05 0.522049 7.38065e-06 0.530619 6.64737 0.130353 6.25284 840766 6441.57
1723800 0.00579093 7.55395e-07 1.22635e-05 0.522049 7.38068e-06 0.53062 6.64739 0.130353 6.25286 840766 6441.58
1723900 0.00579095 7.55398e-07 1.22635e-05 0.52205 7.3807e-06 0.53062 6.64741 0.130353 6.25288 840767 6441.58
1724000 0.00579097 7.55401e-07 1.22636e-05 0.52205 7.38073e-06 0.530621 6.64743 0.130353 6.2529 840767 6441.59
1724100 0.00579099 7.55405e-07 1.22636e-05 0.522051 7.38075e-06 0.530621 6.64745 0.130353 6.25292 840767 6441.6
1724200 0.005791 7.55408e-07 1.22637e-05 0.522051 7.38078e-06 0.530621 6.64747 0.130352 6.25294 840767 6441.6
1724300 0.00579102 7.55411e-07 1.22637e-05 0.522052 7.38081e-06 0.530622 6.64749 0.130352 6.25296 840767 6441.61
1724400 0.00579104 7.55414e-07 1.22638e-05 0.522052 7.38083e-06 0.530622 6.64751 0.130352 6.25298 840768 6441.61
1724500 0.00579105 7.55417e-07 1.22638e-05 0.522053 7.38086e-06 0.530623 6.64753 0.130352 6.253 840768 6441.62
1724600 0.00579107 7.5542e-07 1.22639e-05 0.522053 7.38088e-06 0.530623 6.64755 0.130352 6.25302 840768 6441.62
1724700 0.00579109 7.55423e-07 1.22639e-05 0.522054 7.38091e-06 0.530624 6.64757 0.130351 6.25304 840768 6441.63
1724800 0.00579111 7.55426e-07 1.2264e-05 0.522054 7.38094e-06 0.530624 6.64759 0.130351 6.25306 840768 6441.63
1724900 0.00579112 7.5543e-07 1.2264e-05 0.522054 7.38096e-06 0.530625 6.64761 0.130351 6.25308 840768 6441.64
1725000 0.00579114 7.55433e-07 1.22641e-05 0.522055 7.38099e-06 0.530625 6.64763 0.130351 6.2531 840769 6441.65
1725100 0.00579116 7.55436e-07 1.22641e-05 0.522055 7.38101e-06 0.530626 6.64765 0.130351 6.25312 840769 6441.65
1725200 0.00579118 7.55439e-07 1.22642e-05 0.522056 7.38104e-06 0.530626 6.64767 0.130351 6.25314 840769 6441.66
1725300 0.00579119 7.55442e-07 1.22642e-05 0.522056 7.38106e-06 0.530626 6.64769 0.13035 6.25316 840769 6441.66
1725400 0.00579121 7.55445e-07 1.22643e-05 0.522057 7.38109e-06 0.530627 6.64771 0.13035 6.25317 840769 6441.67
1725500 0.00579123 7.55448e-07 1.22643e-05 0.522057 7.38112e-06 0.530627 6.64773 0.13035 6.25319 840770 6441.67
1725600 0.00579125 7.55451e-07 1.22644e-05 0.522058 7.38114e-06 0.530628 6.64775 0.13035 6.25321 840770 6441.68
1725700 0.00579126 7.55455e-07 1.22644e-05 0.522058 7.38117e-06 0.530628 6.64777 0.13035 6.25323 840770 6441.69
1725800 0.00579128 7.55458e-07 1.22645e-05 0.522059 7.38119e-06 0.530629 6.64779 0.130349 6.25325 840770 6441.69
1725900 0.0057913 7.55461e-07 1.22645e-05 0.522059 7.38122e-06 0.530629 6.64781 0.130349 6.25327 840770 6441.7
1726000 0.00579132 7.55464e-07 1.22646e-05 0.522059 7.38125e-06 0.53063 6.64783 0.130349 6.25329 840771 6441.7
1726100 0.00579133 7.55467e-07 1.22646e-05 0.52206 7.38127e-06 0.53063 6.64785 0.130349 6.25331 840771 6441.71
1726200 0.00579135 7.5547e-07 1.22647e-05 0.52206 7.3813e-06 0.530631 6.64787 0.130349 6.25333 840771 6441.71
1726300 0.00579137 7.55473e-07 1.22647e-05 0.522061 7.38132e-06 0.530631 6.64789 0.130348 6.25335 840771 6441.72
1726400 0.00579138 7.55476e-07 1.22648e-05 0.522061 7.38135e-06 0.530631 6.64791 0.130348 6.25337 840771 6441.73
1726500 0.0057914 7.5548e-07 1.22648e-05 0.522062 7.38137e-06 0.530632 6.64793 0.130348 6.25339 840772 6441.73
1726600 0.00579142 7.55483e-07 1.22649e-05 0.522062 7.3814e-06 0.530632 6.64795 0.130348 6.25341 840772 6441.74
1726700 0.00579144 7.55486e-07 1.22649e-05 0.522063 7.38143e-06 0.530633 6.64797 0.130348 6.25343 840772 6441.74
