time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1703000 0.00579108 7.92792e-07 4.3763e-05 0.611034 1.24443e-05 0.620639 6.64745 0.164949 6.19764 859239 7540.9
1703100 0.00579109 7.92796e-07 4.37632e-05 0.611034 1.24443e-05 0.620639 6.64747 0.164948 6.19766 859240 7540.91
1703200 0.00579111 7.92799e-07 4.37634e-05 0.611035 1.24444e-05 0.62064 6.64749 0.164948 6.19768 859240 7540.91
1703300 0.00579113 7.92803e-07 4.37636e-05 0.611036 1.24444e-05 0.620641 6.64751 0.164948 6.1977 859240 7540.92
1703400 0.00579115 7.92806e-07 4.37638e-05 0.611036 1.24444e-05 0.620641 6.64753 0.164948 6.19772 859240 7540.93
1703500 0.00579117 7.92809e-07 4.3764e-05 0.611037 1.24445e-05 0.620642 6.64755 0.164947 6.19774 859241 7540.94
1703600 0.00579119 7.92813e-07 4.37642e-05 0.611037 1.24445e-05 0.620642 6.64757 0.164947 6.19776 859241 7540.94
1703700 0.0057912 7.92816e-07 4.37644e-05 0.611038 1.24446e-05 0.620643 6.64759 0.164947 6.19778 859241 7540.95
1703800 0.00579122 7.9282e-07 4.37646e-05 0.611039 1.24446e-05 0.620644 6.64762 0.164947 6.1978 859241 7540.96
1703900 0.00579124 7.92823e-07 4.37648e-05 0.611039 1.24447e-05 0.620644 6.64764 0.164946 6.19782 859242 7540.97
1704000 0.00579126 7.92827e-07 4.3765e-05 0.61104 1.24447e-05 0.620645 6.64766 0.164946 6.19784 859242 7540.97
1704100 0.00579128 7.9283e-07 4.37651e-05 0.61104 1.24448e-05 0.620645 6.64768 0.164946 6.19787 859242 7540.98
1704200 0.0057913 7.92834e-07 4.37653e-05 0.611041 1.24448e-05 0.620646 6.6477 0.164946 6.19789 859242 7540.99
1704300 0.00579131 7.92837e-07 4.37655e-05 0.611042 1.24449e-05 0.620647 6.64772 0.164945 6.19791 859242 7540.99
1704400 0.00579133 7.92841e-07 4.37657e-05 0.611042 1.24449e-05 0.620647 6.64774 0.164945 6.19793 859243 7541
1704500 0.00579135 7.92844e-07 4.37659e-05 0.611043 1.2445e-05 0.620648 6.64776 0.164945 6.19795 859243 7541.01
1704600 0.00579137 7.92848e-07 4.37661e-05 0.611043 1.2445e-05 0.620648 6.64778 0.164945 6.19797 859243 7541.02
1704700 0.00579139 7.92851e-07 4.37663e-05 0.611044 1.24451e-05 0.620649 6.64781 0.164945 6.19799 859243 7541.02
1704800 0.00579141 7.92855e-07 4.37665e-05 0.611045 1.24451e-05 0.62065 6.64783 0.164944 6.19801 859244 7541.03
1704900 0.00579142 7.92858e-07 4.37667e-05 0.611045 1.24452e-05 0.62065 6.64785 0.164944 6.19803 859244 7541.04
1705000 0.00579144 7.92862e-07 4.37669e-05 0.611046 1.24452e-05 0.620651 6.64787 0.164944 6.19805 859244 7541.05
1705100 0.00579146 7.92865e-07 4.37671e-05 0.611046 1.24453e-05 0.620651 6.64789 0.164944 6.19807 859244 7541.05
1705200 0.00579148 7.92868e-07 4.37672e-05 0.611047 1.24453e-05 0.620652 6.64791 0.164943 6.19809 859245 7541.06
1705300 0.0057915 7.92872e-07 4.37674e-05 0.611048 1.24454e-05 0.620653 6.64793 0.164943 6.19812 859245 7541.07
1705400 0.00579152 7.92875e-07 4.37676e-05 0.611048 1.24454e-05 0.620653 6.64795 0.164943 6.19814 859245 7541.08
1705500 0.00579153 7.92879e-07 4.37678e-05 0.611049 1.24455e-05 0.620654 6.64797 0.164943 6.19816 859245 7541.08
1705600 0.00579155 7.92882e-07 4.3768e-05 0.611049 1.24455e-05 0.620654 6.64799 0.164942 6.19818 859245 7541.09
1705700 0.00579157 7.92886e-07 4.37682e-05 0.61105 1.24456e-05 0.620655 6.64802 0.164942 6.1982 859246 7541.1
1705800 0.00579159 7.92889e-07 4.37684e-05 0.611051 1.24456e-05 0.620656 6.64804 0.164942 6.19822 859246 7541.11
1705900 0.00579161 7.92893e-07 4.37686e-05 0.611051 1.24457e-05 0.620656 6.64806 0.164942 6.19824 859246 7541.11
1706000 0.00579163 7.92896e-07 4.37688e-05 0.611052 1.24457e-05 0.620657 6.64808 0.164942 6.19826 859246 7541.12
1706100 0.00579164 7.929e-07 4.3769e-05 0.611052 1.24457e-05 0.620657 6.6481 0.164941 6.19828 859247 7541.13
1706200 0.00579166 7.92903e-07 4.37691e-05 0.611053 1.24458e-05 0.620658 6.64812 0.164941 6.1983 859247 7541.14
1706300 0.00579168 7.92906e-07 4.37693e-05 0.611054 1.24458e-05 0.620659 6.64814 0.164941 6.19832 859247 7541.14
1706400 0.0057917 7.9291e-07 4.37695e-05 0.611054 1.24459e-05 0.620659 6.64816 0.164941 6.19834 859247 7541.15
1706500 0.00579172 7.92913e-07 4.37697e-05 0.611055 1.24459e-05 0.62066 6.64818 0.16494 6.19836 859248 7541.16
1706600 0.00579174 7.92917e-07 4.37699e-05 0.611055 1.2446e-05 0.62066 6.6482 0.16494 6.19838 859248 7541.17
1706700 0.00579175 7.9292e-07 4.37701e-05 0.611056 1.2446e-05 0.620661 6.64823 0.16494 6.19841 859248 7541.17
1706800 0.00579177 7.92924e-07 4.37703e-05 0.611057 1.24461e-05 0.620661 6.64825 0.16494 6.19843 859248 7541.18
1706900 0.00579179 7.92927e-07 4.37705e-05 0.611057 1.24461e-05 0.620662 6.64827 0.164939 6.19845 859248 7541.19
1707000 0.00579181 7.92931e-07 4.37707e-05 0.611058 1.24462e-05 0.620663 6.64829 0.164939 6.19847 859249 7541.2
1707100 0.00579183 7.92934e-07 4.37709e-05 0.611058 1.24462e-05 0.620663 6.64831 0.164939 6.19849 859249 7541.2
1707200 0.00579184 7.92938e-07 4.3771e-05 0.611059 1.24463e-05 0.620664 6.64833 0.164939 6.19851 859249 7541.21
1707300 0.00579186 7.92941e-07 4.37712e-05 0.61106 1.24463e-05 0.620664 6.64835 0.164939 6.19853 859249 7541.22
1707400 0.00579188 7.92944e-07 4.37714e-05 0.61106 1.24464e-05 0.620665 6.64837 0.164938 6.19855 859250 7541.23
1707500 0.0057919 7.92948e-07 4.37716e-05 0.611061 1.24464e-05 0.620666 6.64839 0.164938 6.19857 859250 7541.23
1707600 0.00579192 7.92951e-07 4.37718e-05 0.611061 1.24465e-05 0.620666 6.64841 0.164938 6.19859 859250 7541.24
1707700 0.00579194 7.92955e-07 4.3772e-05 0.611062 1.24465e-05 0.620667 6.64843 0.164938 6.19861 859250 7541.25
1707800 0.00579195 7.92958e-07 4.37722e-05 0.611063 1.24466e-05 0.620667 6.64846 0.164937 6.19863 859250 7541.25
1707900 0.00579197 7.92962e-07 4.37724e-05 0.611063 1.24466e-05 0.620668 6.64848 0.164937 6.19865 859251 7541.26
1708000 0.00579199 7.92965e-07 4.37726e-05 0.611064 1.24467e-05 0.620669 6.6485 0.164937 6.19867 859251 7541.27
1708100 0.00579201 7.92968e-07 4.37728e-05 0.611064 1.24467e-05 0.620669 6.64852 0.164937 6.19869 859251 7541.28
1708200 0.00579203 7.92972e-07 4.37729e-05 0.611065 1.24467e-05 0.62067 6.64854 0.164936 6.19872 859251 7541.28
1708300 0.00579205 7.92975e-07 4.37731e-05 0.611066 1.24468e-05 0.62067 6.64856 0.164936 6.19874 859252 7541.29
1708400 0.00579206 7.92979e-07 4.37733e-05 0.611066 1.24468e-05 0.620671 6.64858 0.164936 6.19876 859252 7541.3
1708500 0.00579208 7.92982e-07 4.37735e-05 0.611067 1.24469e-05 0.620672 6.6486 0.164936 6.19878 859252 7541.31
1708600 0.0057921 7.92986e-07 4.37737e-05 0.611067 1.24469e-05 0.620672 6.64862 0.164935 6.1988 859252 7541.31
1708700 0.00579212 7.92989e-07 4.37739e-05 0.611068 1.2447e-05 0.620673 6.64864 0.164935 6.19882 859253 7541.32
1708800 0.00579214 7.92993e-07 4.37741e-05 0.611069 1.2447e-05 0.620673 6.64866 0.164935 6.19884 859253 7541.33
1708900 0.00579215 7.92996e-07 4.37743e-05 0.611069 1.24471e-05 0.620674 6.64868 0.164935 6.19886 859253 7541.34
1709000 0.00579217 7.92999e-07 4.37745e-05 0.61107 1.24471e-05 0.620674 6.64871 0.164935 6.19888 859253 7541.34
1709100 0.00579219 7.93003e-07 4.37746e-05 0.61107 1.24472e-05 0.620675 6.64873 0.164934 6.1989 859253 7541.35
1709200 0.00579221 7.93006e-07 4.37748e-05 0.611071 1.24472e-05 0.620676 6.64875 0.164934 6.19892 859254 7541.36
1709300 0.00579223 7.9301e-07 4.3775e-05 0.611072 1.24473e-05 0.620676 6.64877 0.164934 6.19894 859254 7541.37
1709400 0.00579224 7.93013e-07 4.37752e-05 0.611072 1.24473e-05 0.620677 6.64879 0.164934 6.19896 859254 7541.37
1709500 0.00579226 7.93017e-07 4.37754e-05 0.611073 1.24474e-05 0.620677 6.64881 0.164933 6.19898 859254 7541.38
1709600 0.00579228 7.9302e-07 4.37756e-05 0.611073 1.24474e-05 0.620678 6.64883 0.164933 6.199 859255 7541.39
1709700 0.0057923 7.93023e-07 4.37758e-05 0.611074 1.24475e-05 0.620679 6.64885 0.164933 6.19902 859255 7541.4
1709800 0.00579232 7.93027e-07 4.3776e-05 0.611075 1.24475e-05 0.620679 6.64887 0.164933 6.19904 859255 7541.4
1709900 0.00579234 7.9303e-07 4.37762e-05 0.611075 1.24476e-05 0.62068 6.64889 0.164932 6.19907 859255 7541.41
1710000 0.00579235 7.93034e-07 4.37763e-05 0.611076 1.24476e-05 0.62068 6.64891 0.164932 6.19909 859255 7541.42
1710100 0.00579237 7.93037e-07 4.37765e-05 0.611076 1.24476e-05 0.620681 6.64893 0.164932 6.19911 859256 7541.42
1710200 0.00579239 7.9304e-07 4.37767e-05 0.611077 1.24477e-05 0.620681 6.64896 0.164932 6.19913 859256 7541.43
1710300 0.00579241 7.93044e-07 4.37769e-05 0.611078 1.24477e-05 0.620682 6.64898 0.164932 6.19915 859256 7541.44
1710400 0.00579243 7.93047e-07 4.37771e-05 0.611078 1.24478e-05 0.620683 6.649 0.164931 6.19917 859256 7541.45
1710500 0.00579244 7.93051e-07 4.37773e-05 0.611079 1.24478e-05 0.620683 6.64902 0.164931 6.19919 859257 7541.45
1710600 0.00579246 7.93054e-07 4.37775e-05 0.611079 1.24479e-05 0.620684 6.64904 0.164931 6.19921 859257 7541.46
1710700 0.00579248 7.93058e-07 4.37777e-05 0.61108 1.24479e-05 0.620684 6.64906 0.164931 6.19923 859257 7541.47
1710800 0.0057925 7.93061e-07 4.37778e-05 0.611081 1.2448e-05 0.620685 6.64908 0.16493 6.19925 859257 7541.48
1710900 0.00579252 7.93064e-07 4.3778e-05 0.611081 1.2448e-05 0.620686 6.6491 0.16493 6.19927 859257 7541.48
1711000 0.00579253 7.93068e-07 4.37782e-05 0.611082 1.24481e-05 0.620686 6.64912 0.16493 6.19929 859258 7541.49
1711100 0.00579255 7.93071e-07 4.37784e-05 0.611082 1.24481e-05 0.620687 6.64914 0.16493 6.19931 859258 7541.5
1711200 0.00579257 7.93075e-07 4.37786e-05 0.611083 1.24482e-05 0.620687 6.64916 0.16493 6.19933 859258 7541.51
1711300 0.00579259 7.93078e-07 4.37788e-05 0.611084 1.24482e-05 0.620688 6.64918 0.164929 6.19935 859258 7541.51
1711400 0.00579261 7.93081e-07 4.3779e-05 0.611084 1.24483e-05 0.620689 6.6492 0.164929 6.19937 859259 7541.52
1711500 0.00579262 7.93085e-07 4.37792e-05 0.611085 1.24483e-05 0.620689 6.64922 0.164929 6.19939 859259 7541.53
1711600 0.00579264 7.93088e-07 4.37793e-05 0.611085 1.24484e-05 0.62069 6.64925 0.164929 6.19941 859259 7541.53
1711700 0.00579266 7.93092e-07 4.37795e-05 0.611086 1.24484e-05 0.62069 6.64927 0.164928 6.19943 859259 7541.54
1711800 0.00579268 7.93095e-07 4.37797e-05 0.611087 1.24485e-05 0.620691 6.64929 0.164928 6.19945 859260 7541.55
1711900 0.0057927 7.93098e-07 4.37799e-05 0.611087 1.24485e-05 0.620691 6.64931 0.164928 6.19948 859260 7541.56
1712000 0.00579271 7.93102e-07 4.37801e-05 0.611088 1.24485e-05 0.620692 6.64933 0.164928 6.1995 859260 7541.56
1712100 0.00579273 7.93105e-07 4.37803e-05 0.611088 1.24486e-05 0.620693 6.64935 0.164927 6.19952 859260 7541.57
1712200 0.00579275 7.93109e-07 4.37805e-05 0.611089 1.24486e-05 0.620693 6.64937 0.164927 6.19954 859260 7541.58
1712300 0.00579277 7.93112e-07 4.37807e-05 0.611089 1.24487e-05 0.620694 6.64939 0.164927 6.19956 859261 7541.59
1712400 0.00579279 7.93115e-07 4.37808e-05 0.61109 1.24487e-05 0.620694 6.64941 0.164927 6.19958 859261 7541.59
1712500 0.0057928 7.93119e-07 4.3781e-05 0.611091 1.24488e-05 0.620695 6.64943 0.164927 6.1996 859261 7541.6
1712600 0.00579282 7.93122e-07 4.37812e-05 0.611091 1.24488e-05 0.620696 6.64945 0.164926 6.19962 859261 7541.61
1712700 0.00579284 7.93126e-07 4.37814e-05 0.611092 1.24489e-05 0.620696 6.64947 0.164926 6.19964 859262 7541.61
1712800 0.00579286 7.93129e-07 4.37816e-05 0.611092 1.24489e-05 0.620697 6.64949 0.164926 6.19966 859262 7541.62
1712900 0.00579288 7.93132e-07 4.37818e-05 0.611093 1.2449e-05 0.620697 6.64951 0.164926 6.19968 859262 7541.63
1713000 0.00579289 7.93136e-07 4.3782e-05 0.611094 1.2449e-05 0.620698 6.64953 0.164925 6.1997 859262 7541.64
1713100 0.00579291 7.93139e-07 4.37822e-05 0.611094 1.24491e-05 0.620698 6.64956 0.164925 6.19972 859262 7541.64
1713200 0.00579293 7.93143e-07 4.37823e-05 0.611095 1.24491e-05 0.620699 6.64958 0.164925 6.19974 859263 7541.65
1713300 0.00579295 7.93146e-07 4.37825e-05 0.611095 1.24492e-05 0.6207 6.6496 0.164925 6.19976 859263 7541.66
1713400 0.00579297 7.93149e-07 4.37827e-05 0.611096 1.24492e-05 0.6207 6.64962 0.164924 6.19978 859263 7541.67
1713500 0.00579298 7.93153e-07 4.37829e-05 0.611097 1.24493e-05 0.620701 6.64964 0.164924 6.1998 859263 7541.67
1713600 0.005793 7.93156e-07 4.37831e-05 0.611097 1.24493e-05 0.620701 6.64966 0.164924 6.19982 859264 7541.68
1713700 0.00579302 7.9316e-07 4.37833e-05 0.611098 1.24493e-05 0.620702 6.64968 0.164924 6.19984 859264 7541.69
1713800 0.00579304 7.93163e-07 4.37835e-05 0.611098 1.24494e-05 0.620703 6.6497 0.164924 6.19986 859264 7541.7
1713900 0.00579306 7.93166e-07 4.37836e-05 0.611099 1.24494e-05 0.620703 6.64972 0.164923 6.19988 859264 7541.7
1714000 0.00579307 7.9317e-07 4.37838e-05 0.6111 1.24495e-05 0.620704 6.64974 0.164923 6.1999 859264 7541.71
1714100 0.00579309 7.93173e-07 4.3784e-05 0.6111 1.24495e-05 0.620704 6.64976 0.164923 6.19992 859265 7541.72
1714200 0.00579311 7.93177e-07 4.37842e-05 0.611101 1.24496e-05 0.620705 6.64978 0.164923 6.19994 859265 7541.72
1714300 0.00579313 7.9318e-07 4.37844e-05 0.611101 1.24496e-05 0.620705 6.6498 0.164922 6.19996 859265 7541.73
1714400 0.00579315 7.93183e-07 4.37846e-05 0.611102 1.24497e-05 0.620706 6.64982 0.164922 6.19998 859265 7541.74
1714500 0.00579316 7.93187e-07 4.37848e-05 0.611102 1.24497e-05 0.620707 6.64984 0.164922 6.2 859266 7541.75
1714600 0.00579318 7.9319e-07 4.3785e-05 0.611103 1.24498e-05 0.620707 6.64986 0.164922 6.20002 859266 7541.75
1714700 0.0057932 7.93193e-07 4.37851e-05 0.611104 1.24498e-05 0.620708 6.64988 0.164922 6.20005 859266 7541.76
1714800 0.00579322 7.93197e-07 4.37853e-05 0.611104 1.24499e-05 0.620708 6.6499 0.164921 6.20007 859266 7541.77
1714900 0.00579323 7.932e-07 4.37855e-05 0.611105 1.24499e-05 0.620709 6.64993 0.164921 6.20009 859266 7541.78
1715000 0.00579325 7.93204e-07 4.37857e-05 0.611105 1.245e-05 0.620709 6.64995 0.164921 6.20011 859267 7541.78
1715100 0.00579327 7.93207e-07 4.37859e-05 0.611106 1.245e-05 0.62071 6.64997 0.164921 6.20013 859267 7541.79
1715200 0.00579329 7.9321e-07 4.37861e-05 0.611107 1.24501e-05 0.620711 6.64999 0.16492 6.20015 859267 7541.8
1715300 0.00579331 7.93214e-07 4.37863e-05 0.611107 1.24501e-05 0.620711 6.65001 0.16492 6.20017 859267 7541.8
1715400 0.00579332 7.93217e-07 4.37864e-05 0.611108 1.24501e-05 0.620712 6.65003 0.16492 6.20019 859268 7541.81
1715500 0.00579334 7.9322e-07 4.37866e-05 0.611108 1.24502e-05 0.620712 6.65005 0.16492 6.20021 859268 7541.82
1715600 0.00579336 7.93224e-07 4.37868e-05 0.611109 1.24502e-05 0.620713 6.65007 0.164919 6.20023 859268 7541.83
1715700 0.00579338 7.93227e-07 4.3787e-05 0.61111 1.24503e-05 0.620714 6.65009 0.164919 6.20025 859268 7541.83
1715800 0.0057934 7.93231e-07 4.37872e-05 0.61111 1.24503e-05 0.620714 6.65011 0.164919 6.20027 859268 7541.84
1715900 0.00579341 7.93234e-07 4.37874e-05 0.611111 1.24504e-05 0.620715 6.65013 0.164919 6.20029 859269 7541.85
1716000 0.00579343 7.93237e-07 4.37876e-05 0.611111 1.24504e-05 0.620715 6.65015 0.164919 6.20031 859269 7541.85
1716100 0.00579345 7.93241e-07 4.37877e-05 0.611112 1.24505e-05 0.620716 6.65017 0.164918 6.20033 859269 7541.86
1716200 0.00579347 7.93244e-07 4.37879e-05 0.611112 1.24505e-05 0.620716 6.65019 0.164918 6.20035 859269 7541.87
1716300 0.00579348 7.93247e-07 4.37881e-05 0.611113 1.24506e-05 0.620717 6.65021 0.164918 6.20037 859270 7541.88
1716400 0.0057935 7.93251e-07 4.37883e-05 0.611114 1.24506e-05 0.620718 6.65023 0.164918 6.20039 859270 7541.88
1716500 0.00579352 7.93254e-07 4.37885e-05 0.611114 1.24507e-05 0.620718 6.65025 0.164917 6.20041 859270 7541.89
1716600 0.00579354 7.93258e-07 4.37887e-05 0.611115 1.24507e-05 0.620719 6.65027 0.164917 6.20043 859270 7541.9
1716700 0.00579356 7.93261e-07 4.37889e-05 0.611115 1.24508e-05 0.620719 6.65029 0.164917 6.20045 859270 7541.91
1716800 0.00579357 7.93264e-07 4.3789e-05 0.611116 1.24508e-05 0.62072 6.65031 0.164917 6.20047 859271 7541.91
1716900 0.00579359 7.93268e-07 4.37892e-05 0.611117 1.24508e-05 0.62072 6.65033 0.164917 6.20049 859271 7541.92
1717000 0.00579361 7.93271e-07 4.37894e-05 0.611117 1.24509e-05 0.620721 6.65036 0.164916 6.20051 859271 7541.93
1717100 0.00579363 7.93274e-07 4.37896e-05 0.611118 1.24509e-05 0.620722 6.65038 0.164916 6.20053 859271 7541.93
1717200 0.00579364 7.93278e-07 4.37898e-05 0.611118 1.2451e-05 0.620722 6.6504 0.164916 6.20055 859272 7541.94
1717300 0.00579366 7.93281e-07 4.379e-05 0.611119 1.2451e-05 0.620723 6.65042 0.164916 6.20057 859272 7541.95
1717400 0.00579368 7.93284e-07 4.37901e-05 0.61112 1.24511e-05 0.620723 6.65044 0.164915 6.20059 859272 7541.96
1717500 0.0057937 7.93288e-07 4.37903e-05 0.61112 1.24511e-05 0.620724 6.65046 0.164915 6.20061 859272 7541.96
1717600 0.00579372 7.93291e-07 4.37905e-05 0.611121 1.24512e-05 0.620724 6.65048 0.164915 6.20063 859272 7541.97
1717700 0.00579373 7.93295e-07 4.37907e-05 0.611121 1.24512e-05 0.620725 6.6505 0.164915 6.20065 859273 7541.98
1717800 0.00579375 7.93298e-07 4.37909e-05 0.611122 1.24513e-05 0.620726 6.65052 0.164914 6.20067 859273 7541.98
1717900 0.00579377 7.93301e-07 4.37911e-05 0.611122 1.24513e-05 0.620726 6.65054 0.164914 6.20069 859273 7541.99
1718000 0.00579379 7.93305e-07 4.37913e-05 0.611123 1.24514e-05 0.620727 6.65056 0.164914 6.20071 859273 7542
1718100 0.0057938 7.93308e-07 4.37914e-05 0.611124 1.24514e-05 0.620727 6.65058 0.164914 6.20073 859274 7542.01
1718200 0.00579382 7.93311e-07 4.37916e-05 0.611124 1.24514e-05 0.620728 6.6506 0.164914 6.20075 859274 7542.01
1718300 0.00579384 7.93315e-07 4.37918e-05 0.611125 1.24515e-05 0.620728 6.65062 0.164913 6.20077 859274 7542.02
1718400 0.00579386 7.93318e-07 4.3792e-05 0.611125 1.24515e-05 0.620729 6.65064 0.164913 6.20079 859274 7542.03
1718500 0.00579388 7.93321e-07 4.37922e-05 0.611126 1.24516e-05 0.62073 6.65066 0.164913 6.20081 859274 7542.04
1718600 0.00579389 7.93325e-07 4.37924e-05 0.611127 1.24516e-05 0.62073 6.65068 0.164913 6.20083 859275 7542.04
1718700 0.00579391 7.93328e-07 4.37925e-05 0.611127 1.24517e-05 0.620731 6.6507 0.164912 6.20085 859275 7542.05
1718800 0.00579393 7.93331e-07 4.37927e-05 0.611128 1.24517e-05 0.620731 6.65072 0.164912 6.20087 859275 7542.06
1718900 0.00579395 7.93335e-07 4.37929e-05 0.611128 1.24518e-05 0.620732 6.65074 0.164912 6.20089 859275 7542.06
1719000 0.00579396 7.93338e-07 4.37931e-05 0.611129 1.24518e-05 0.620733 6.65076 0.164912 6.20091 859276 7542.07
1719100 0.00579398 7.93341e-07 4.37933e-05 0.611129 1.24519e-05 0.620733 6.65078 0.164912 6.20093 859276 7542.08
1719200 0.005794 7.93345e-07 4.37935e-05 0.61113 1.24519e-05 0.620734 6.6508 0.164911 6.20095 859276 7542.09
1719300 0.00579402 7.93348e-07 4.37937e-05 0.611131 1.2452e-05 0.620734 6.65082 0.164911 6.20097 859276 7542.09
1719400 0.00579403 7.93351e-07 4.37938e-05 0.611131 1.2452e-05 0.620735 6.65084 0.164911 6.20099 859276 7542.1
1719500 0.00579405 7.93355e-07 4.3794e-05 0.611132 1.24521e-05 0.620735 6.65086 0.164911 6.20101 859277 7542.11
1719600 0.00579407 7.93358e-07 4.37942e-05 0.611132 1.24521e-05 0.620736 6.65088 0.16491 6.20103 859277 7542.11
1719700 0.00579409 7.93361e-07 4.37944e-05 0.611133 1.24521e-05 0.620737 6.6509 0.16491 6.20105 859277 7542.12
1719800 0.00579411 7.93365e-07 4.37946e-05 0.611133 1.24522e-05 0.620737 6.65092 0.16491 6.20107 859277 7542.13
1719900 0.00579412 7.93368e-07 4.37948e-05 0.611134 1.24522e-05 0.620738 6.65095 0.16491 6.20109 859278 7542.14
1720000 0.00579414 7.93371e-07 4.37949e-05 0.611135 1.24523e-05 0.620738 6.65097 0.16491 6.20111 859278 7542.14
1720100 0.00579416 7.93375e-07 4.37951e-05 0.611135 1.24523e-05 0.620739 6.65099 0.164909 6.20113 859278 7542.15
1720200 0.00579418 7.93378e-07 4.37953e-05 0.611136 1.24524e-05 0.620739 6.65101 0.164909 6.20115 859278 7542.16
1720300 0.00579419 7.93381e-07 4.37955e-05 0.611136 1.24524e-05 0.62074 6.65103 0.164909 6.20117 859278 7542.16
1720400 0.00579421 7.93385e-07 4.37957e-05 0.611137 1.24525e-05 0.620741 6.65105 0.164909 6.20119 859279 7542.17
1720500 0.00579423 7.93388e-07 4.37959e-05 0.611138 1.24525e-05 0.620741 6.65107 0.164908 6.20121 859279 7542.18
1720600 0.00579425 7.93391e-07 4.3796e-05 0.611138 1.24526e-05 0.620742 6.65109 0.164908 6.20123 859279 7542.19
1720700 0.00579426 7.93395e-07 4.37962e-05 0.611139 1.24526e-05 0.620742 6.65111 0.164908 6.20125 859279 7542.19
1720800 0.00579428 7.93398e-07 4.37964e-05 0.611139 1.24527e-05 0.620743 6.65113 0.164908 6.20127 859280 7542.2
1720900 0.0057943 7.93401e-07 4.37966e-05 0.61114 1.24527e-05 0.620743 6.65115 0.164908 6.20129 859280 7542.21
1721000 0.00579432 7.93405e-07 4.37968e-05 0.61114 1.24527e-05 0.620744 6.65117 0.164907 6.20131 859280 7542.21
1721100 0.00579433 7.93408e-07 4.3797e-05 0.611141 1.24528e-05 0.620745 6.65119 0.164907 6.20133 859280 7542.22
1721200 0.00579435 7.93411e-07 4.37971e-05 0.611142 1.24528e-05 0.620745 6.65121 0.164907 6.20135 859280 7542.23
1721300 0.00579437 7.93415e-07 4.37973e-05 0.611142 1.24529e-05 0.620746 6.65123 0.164907 6.20137 859281 7542.24
1721400 0.00579439 7.93418e-07 4.37975e-05 0.611143 1.24529e-05 0.620746 6.65125 0.164906 6.20139 859281 7542.24
1721500 0.0057944 7.93421e-07 4.37977e-05 0.611143 1.2453e-05 0.620747 6.65127 0.164906 6.20141 859281 7542.25
1721600 0.00579442 7.93425e-07 4.37979e-05 0.611144 1.2453e-05 0.620747 6.65129 0.164906 6.20143 859281 7542.26
1721700 0.00579444 7.93428e-07 4.37981e-05 0.611145 1.24531e-05 0.620748 6.65131 0.164906 6.20145 859282 7542.26
1721800 0.00579446 7.93431e-07 4.37982e-05 0.611145 1.24531e-05 0.620749 6.65133 0.164906 6.20147 859282 7542.27
1721900 0.00579448 7.93435e-07 4.37984e-05 0.611146 1.24532e-05 0.620749 6.65135 0.164905 6.20149 859282 7542.28
1722000 0.00579449 7.93438e-07 4.37986e-05 0.611146 1.24532e-05 0.62075 6.65137 0.164905 6.20151 859282 7542.29
1722100 0.00579451 7.93441e-07 4.37988e-05 0.611147 1.24532e-05 0.62075 6.65139 0.164905 6.20153 859282 7542.29
1722200 0.00579453 7.93445e-07 4.3799e-05 0.611147 1.24533e-05 0.620751 6.65141 0.164905 6.20155 859283 7542.3
1722300 0.00579455 7.93448e-07 4.37991e-05 0.611148 1.24533e-05 0.620751 6.65143 0.164904 6.20157 859283 7542.31
1722400 0.00579456 7.93451e-07 4.37993e-05 0.611149 1.24534e-05 0.620752 6.65145 0.164904 6.20159 859283 7542.31
1722500 0.00579458 7.93455e-07 4.37995e-05 0.611149 1.24534e-05 0.620752 6.65147 0.164904 6.20161 859283 7542.32
1722600 0.0057946 7.93458e-07 4.37997e-05 0.61115 1.24535e-05 0.620753 6.65149 0.164904 6.20163 859283 7542.33
1722700 0.00579462 7.93461e-07 4.37999e-05 0.61115 1.24535e-05 0.620754 6.65151 0.164903 6.20165 859284 7542.34
1722800 0.00579463 7.93465e-07 4.38001e-05 0.611151 1.24536e-05 0.620754 6.65153 0.164903 6.20167 859284 7542.34
1722900 0.00579465 7.93468e-07 4.38002e-05 0.611151 1.24536e-05 0.620755 6.65155 0.164903 6.20169 859284 7542.35
1723000 0.00579467 7.93471e-07 4.38004e-05 0.611152 1.24537e-05 0.620755 6.65157 0.164903 6.20171 859284 7542.36
1723100 0.00579469 7.93475e-07 4.38006e-05 0.611153 1.24537e-05 0.620756 6.65159 0.164903 6.20173 859285 7542.36
1723200 0.0057947 7.93478e-07 4.38008e-05 0.611153 1.24538e-05 0.620756 6.65161 0.164902 6.20175 859285 7542.37
1723300 0.00579472 7.93481e-07 4.3801e-05 0.611154 1.24538e-05 0.620757 6.65163 0.164902 6.20177 859285 7542.38
1723400 0.00579474 7.93484e-07 4.38012e-05 0.611154 1.24538e-05 0.620758 6.65165 0.164902 6.20179 859285 7542.39
1723500 0.00579476 7.93488e-07 4.38013e-05 0.611155 1.24539e-05 0.620758 6.65167 0.164902 6.20181 859285 7542.39
1723600 0.00579477 7.93491e-07 4.38015e-05 0.611155 1.24539e-05 0.620759 6.65169 0.164901 6.20183 859286 7542.4
1723700 0.00579479 7.93494e-07 4.38017e-05 0.611156 1.2454e-05 0.620759 6.65171 0.164901 6.20185 859286 7542.41
