time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
531500 0.00450817 3.70834e-06 6.18588e-05 0.4356 0.000154745 0.463762 5.17512 0.140303 4.55543 924061 20258.7
531600 0.00450851 3.70877e-06 6.18658e-05 0.435657 0.000154748 0.463808 5.17551 0.140294 4.55601 924094 20261.3
531700 0.00450886 3.7092e-06 6.18728e-05 0.435713 0.000154751 0.463854 5.17591 0.140285 4.55659 924126 20263.9
531800 0.0045092 3.70962e-06 6.18797e-05 0.435769 0.000154754 0.463899 5.17631 0.140277 4.55717 924158 20266.5
531900 0.00450955 3.71005e-06 6.18867e-05 0.435825 0.000154757 0.463945 5.1767 0.140268 4.55775 924191 20269.1
532000 0.00450989 3.71047e-06 6.18937e-05 0.435881 0.00015476 0.463991 5.1771 0.14026 4.55833 924223 20271.7
532100 0.00451024 3.7109e-06 6.19006e-05 0.435938 0.000154763 0.464037 5.17749 0.140251 4.55891 924255 20274.3
532200 0.00451058 3.71133e-06 6.19076e-05 0.435994 0.000154766 0.464082 5.17789 0.140242 4.55949 924288 20276.9
532300 0.00451092 3.71175e-06 6.19146e-05 0.43605 0.000154769 0.464128 5.17829 0.140234 4.56007 924320 20279.5
532400 0.00451127 3.71218e-06 6.19215e-05 0.436106 0.000154772 0.464174 5.17868 0.140225 4.56064 924352 20282.1
532500 0.00451161 3.7126e-06 6.19285e-05 0.436162 0.000154774 0.464219 5.17908 0.140216 4.56122 924384 20284.7
532600 0.00451196 3.71303e-06 6.19355e-05 0.436218 0.000154777 0.464265 5.17947 0.140208 4.5618 924416 20287.3
532700 0.0045123 3.71345e-06 6.19424e-05 0.436274 0.00015478 0.464311 5.17987 0.140199 4.56238 924449 20289.9
532800 0.00451265 3.71388e-06 6.19494e-05 0.43633 0.000154783 0.464356 5.18026 0.140191 4.56296 924481 20292.5
532900 0.00451299 3.7143e-06 6.19563e-05 0.436386 0.000154786 0.464402 5.18066 0.140182 4.56353 924513 20295.1
533000 0.00451333 3.71473e-06 6.19633e-05 0.436442 0.000154789 0.464447 5.18105 0.140174 4.56411 924545 20297.7
533100 0.00451368 3.71515e-06 6.19703e-05 0.436498 0.000154792 0.464493 5.18145 0.140165 4.56469 924577 20300.3
533200 0.00451402 3.71558e-06 6.19772e-05 0.436554 0.000154795 0.464538 5.18184 0.140156 4.56526 924609 20302.9
533300 0.00451437 3.716e-06 6.19842e-05 0.43661 0.000154798 0.464584 5.18224 0.140148 4.56584 924641 20305.5
533400 0.00451471 3.71643e-06 6.19911e-05 0.436665 0.000154801 0.464629 5.18263 0.140139 4.56641 924673 20308.1
533500 0.00451505 3.71685e-06 6.1998e-05 0.436721 0.000154803 0.464675 5.18303 0.140131 4.56699 924705 20310.7
533600 0.0045154 3.71727e-06 6.2005e-05 0.436777 0.000154806 0.46472 5.18342 0.140122 4.56757 924737 20313.3
533700 0.00451574 3.7177e-06 6.20119e-05 0.436833 0.000154809 0.464765 5.18381 0.140114 4.56814 924769 20315.8
533800 0.00451608 3.71812e-06 6.20189e-05 0.436889 0.000154812 0.464811 5.18421 0.140105 4.56872 924800 20318.4
533900 0.00451643 3.71855e-06 6.20258e-05 0.436944 0.000154815 0.464856 5.1846 0.140097 4.56929 924832 20321
534000 0.00451677 3.71897e-06 6.20328e-05 0.437 0.000154818 0.464901 5.185 0.140088 4.56986 924864 20323.6
534100 0.00451711 3.71939e-06 6.20397e-05 0.437056 0.000154821 0.464946 5.18539 0.14008 4.57044 924896 20326.2
534200 0.00451746 3.71982e-06 6.20466e-05 0.437111 0.000154824 0.464992 5.18578 0.140071 4.57101 924928 20328.8
534300 0.0045178 3.72024e-06 6.20536e-05 0.437167 0.000154827 0.465037 5.18618 0.140063 4.57159 924959 20331.3
534400 0.00451814 3.72067e-06 6.20605e-05 0.437223 0.000154829 0.465082 5.18657 0.140054 4.57216 924991 20333.9
534500 0.00451848 3.72109e-06 6.20674e-05 0.437278 0.000154832 0.465127 5.18696 0.140046 4.57273 925023 20336.5
534600 0.00451883 3.72151e-06 6.20744e-05 0.437334 0.000154835 0.465172 5.18736 0.140037 4.5733 925054 20339.1
534700 0.00451917 3.72194e-06 6.20813e-05 0.437389 0.000154838 0.465217 5.18775 0.140029 4.57388 925086 20341.7
534800 0.00451951 3.72236e-06 6.20882e-05 0.437445 0.000154841 0.465263 5.18814 0.14002 4.57445 925118 20344.2
534900 0.00451985 3.72278e-06 6.20952e-05 0.437501 0.000154844 0.465308 5.18854 0.140012 4.57502 925149 20346.8
535000 0.0045202 3.72321e-06 6.21021e-05 0.437556 0.000154847 0.465353 5.18893 0.140003 4.57559 925181 20349.4
535100 0.00452054 3.72363e-06 6.2109e-05 0.437611 0.00015485 0.465398 5.18932 0.139995 4.57616 925212 20352
535200 0.00452088 3.72405e-06 6.21159e-05 0.437667 0.000154852 0.465443 5.18972 0.139986 4.57674 925244 20354.5
535300 0.00452122 3.72447e-06 6.21228e-05 0.437722 0.000154855 0.465488 5.19011 0.139978 4.57731 925275 20357.1
535400 0.00452156 3.7249e-06 6.21298e-05 0.437778 0.000154858 0.465533 5.1905 0.139969 4.57788 925307 20359.7
535500 0.00452191 3.72532e-06 6.21367e-05 0.437833 0.000154861 0.465577 5.19089 0.139961 4.57845 925338 20362.2
535600 0.00452225 3.72574e-06 6.21436e-05 0.437888 0.000154864 0.465622 5.19129 0.139952 4.57902 925370 20364.8
535700 0.00452259 3.72616e-06 6.21505e-05 0.437944 0.000154867 0.465667 5.19168 0.139944 4.57959 925401 20367.4
535800 0.00452293 3.72659e-06 6.21574e-05 0.437999 0.00015487 0.465712 5.19207 0.139936 4.58016 925433 20369.9
535900 0.00452327 3.72701e-06 6.21643e-05 0.438054 0.000154872 0.465757 5.19246 0.139927 4.58073 925464 20372.5
536000 0.00452361 3.72743e-06 6.21712e-05 0.43811 0.000154875 0.465802 5.19286 0.139919 4.5813 925495 20375.1
536100 0.00452396 3.72785e-06 6.21782e-05 0.438165 0.000154878 0.465846 5.19325 0.13991 4.58186 925527 20377.6
536200 0.0045243 3.72827e-06 6.21851e-05 0.43822 0.000154881 0.465891 5.19364 0.139902 4.58243 925558 20380.2
536300 0.00452464 3.7287e-06 6.2192e-05 0.438275 0.000154884 0.465936 5.19403 0.139893 4.583 925589 20382.7
536400 0.00452498 3.72912e-06 6.21989e-05 0.43833 0.000154887 0.46598 5.19442 0.139885 4.58357 925620 20385.3
536500 0.00452532 3.72954e-06 6.22058e-05 0.438385 0.00015489 0.466025 5.19481 0.139877 4.58414 925652 20387.9
536600 0.00452566 3.72996e-06 6.22127e-05 0.438441 0.000154893 0.46607 5.19521 0.139868 4.5847 925683 20390.4
536700 0.004526 3.73038e-06 6.22196e-05 0.438496 0.000154895 0.466114 5.1956 0.13986 4.58527 925714 20393
536800 0.00452634 3.7308e-06 6.22265e-05 0.438551 0.000154898 0.466159 5.19599 0.139851 4.58584 925745 20395.5
536900 0.00452668 3.73123e-06 6.22334e-05 0.438606 0.000154901 0.466204 5.19638 0.139843 4.5864 925776 20398.1
537000 0.00452702 3.73165e-06 6.22403e-05 0.438661 0.000154904 0.466248 5.19677 0.139835 4.58697 925807 20400.6
537100 0.00452736 3.73207e-06 6.22472e-05 0.438716 0.000154907 0.466293 5.19716 0.139826 4.58754 925838 20403.2
537200 0.0045277 3.73249e-06 6.2254e-05 0.438771 0.00015491 0.466337 5.19755 0.139818 4.5881 925869 20405.7
537300 0.00452805 3.73291e-06 6.22609e-05 0.438826 0.000154912 0.466382 5.19794 0.13981 4.58867 925900 20408.3
537400 0.00452839 3.73333e-06 6.22678e-05 0.438881 0.000154915 0.466426 5.19833 0.139801 4.58923 925931 20410.8
537500 0.00452873 3.73375e-06 6.22747e-05 0.438936 0.000154918 0.46647 5.19872 0.139793 4.5898 925962 20413.4
537600 0.00452907 3.73417e-06 6.22816e-05 0.43899 0.000154921 0.466515 5.19911 0.139785 4.59036 925993 20415.9
537700 0.00452941 3.73459e-06 6.22885e-05 0.439045 0.000154924 0.466559 5.1995 0.139776 4.59093 926024 20418.4
537800 0.00452975 3.73501e-06 6.22954e-05 0.4391 0.000154927 0.466604 5.19989 0.139768 4.59149 926055 20421
537900 0.00453009 3.73543e-06 6.23022e-05 0.439155 0.00015493 0.466648 5.20029 0.13976 4.59206 926086 20423.5
538000 0.00453043 3.73585e-06 6.23091e-05 0.43921 0.000154932 0.466692 5.20068 0.139751 4.59262 926117 20426.1
538100 0.00453076 3.73627e-06 6.2316e-05 0.439264 0.000154935 0.466736 5.20107 0.139743 4.59319 926148 20428.6
538200 0.0045311 3.73669e-06 6.23229e-05 0.439319 0.000154938 0.466781 5.20145 0.139735 4.59375 926179 20431.2
538300 0.00453144 3.73711e-06 6.23298e-05 0.439374 0.000154941 0.466825 5.20184 0.139726 4.59431 926209 20433.7
538400 0.00453178 3.73753e-06 6.23366e-05 0.439429 0.000154944 0.466869 5.20223 0.139718 4.59487 926240 20436.2
538500 0.00453212 3.73795e-06 6.23435e-05 0.439483 0.000154947 0.466913 5.20262 0.13971 4.59544 926271 20438.8
538600 0.00453246 3.73837e-06 6.23504e-05 0.439538 0.000154949 0.466957 5.20301 0.139701 4.596 926302 20441.3
538700 0.0045328 3.73879e-06 6.23572e-05 0.439593 0.000154952 0.467002 5.2034 0.139693 4.59656 926332 20443.8
538800 0.00453314 3.73921e-06 6.23641e-05 0.439647 0.000154955 0.467046 5.20379 0.139685 4.59712 926363 20446.4
538900 0.00453348 3.73963e-06 6.2371e-05 0.439702 0.000154958 0.46709 5.20418 0.139676 4.59768 926394 20448.9
539000 0.00453382 3.74005e-06 6.23778e-05 0.439756 0.000154961 0.467134 5.20457 0.139668 4.59825 926424 20451.4
539100 0.00453416 3.74047e-06 6.23847e-05 0.439811 0.000154964 0.467178 5.20496 0.13966 4.59881 926455 20453.9
539200 0.0045345 3.74089e-06 6.23916e-05 0.439865 0.000154966 0.467222 5.20535 0.139652 4.59937 926485 20456.5
539300 0.00453483 3.74131e-06 6.23984e-05 0.43992 0.000154969 0.467266 5.20574 0.139643 4.59993 926516 20459
539400 0.00453517 3.74173e-06 6.24053e-05 0.439974 0.000154972 0.46731 5.20613 0.139635 4.60049 926546 20461.5
539500 0.00453551 3.74215e-06 6.24122e-05 0.440029 0.000154975 0.467354 5.20651 0.139627 4.60105 926577 20464.1
539600 0.00453585 3.74257e-06 6.2419e-05 0.440083 0.000154978 0.467398 5.2069 0.139619 4.60161 926607 20466.6
539700 0.00453619 3.74299e-06 6.24259e-05 0.440138 0.000154981 0.467441 5.20729 0.13961 4.60217 926638 20469.1
539800 0.00453653 3.7434e-06 6.24327e-05 0.440192 0.000154983 0.467485 5.20768 0.139602 4.60273 926668 20471.6
539900 0.00453686 3.74382e-06 6.24396e-05 0.440246 0.000154986 0.467529 5.20807 0.139594 4.60329 926699 20474.1
540000 0.0045372 3.74424e-06 6.24464e-05 0.440301 0.000154989 0.467573 5.20846 0.139586 4.60385 926729 20476.7
540100 0.00453754 3.74466e-06 6.24533e-05 0.440355 0.000154992 0.467617 5.20884 0.139577 4.6044 926759 20479.2
540200 0.00453788 3.74508e-06 6.24601e-05 0.440409 0.000154995 0.46766 5.20923 0.139569 4.60496 926790 20481.7
540300 0.00453822 3.7455e-06 6.2467e-05 0.440463 0.000154998 0.467704 5.20962 0.139561 4.60552 926820 20484.2
540400 0.00453855 3.74591e-06 6.24738e-05 0.440518 0.000155 0.467748 5.21001 0.139553 4.60608 926850 20486.7
540500 0.00453889 3.74633e-06 6.24806e-05 0.440572 0.000155003 0.467792 5.2104 0.139545 4.60664 926881 20489.2
540600 0.00453923 3.74675e-06 6.24875e-05 0.440626 0.000155006 0.467835 5.21078 0.139536 4.60719 926911 20491.7
540700 0.00453957 3.74717e-06 6.24943e-05 0.44068 0.000155009 0.467879 5.21117 0.139528 4.60775 926941 20494.3
540800 0.0045399 3.74759e-06 6.25012e-05 0.440734 0.000155012 0.467923 5.21156 0.13952 4.60831 926971 20496.8
540900 0.00454024 3.748e-06 6.2508e-05 0.440788 0.000155015 0.467966 5.21195 0.139512 4.60886 927001 20499.3
541000 0.00454058 3.74842e-06 6.25148e-05 0.440842 0.000155017 0.46801 5.21233 0.139504 4.60942 927032 20501.8
541100 0.00454092 3.74884e-06 6.25217e-05 0.440897 0.00015502 0.468053 5.21272 0.139495 4.60997 927062 20504.3
541200 0.00454125 3.74926e-06 6.25285e-05 0.440951 0.000155023 0.468097 5.21311 0.139487 4.61053 927092 20506.8
541300 0.00454159 3.74967e-06 6.25353e-05 0.441005 0.000155026 0.46814 5.21349 0.139479 4.61109 927122 20509.3
541400 0.00454193 3.75009e-06 6.25422e-05 0.441059 0.000155029 0.468184 5.21388 0.139471 4.61164 927152 20511.8
541500 0.00454226 3.75051e-06 6.2549e-05 0.441113 0.000155031 0.468227 5.21427 0.139463 4.6122 927182 20514.3
541600 0.0045426 3.75092e-06 6.25558e-05 0.441167 0.000155034 0.468271 5.21465 0.139455 4.61275 927212 20516.8
541700 0.00454294 3.75134e-06 6.25626e-05 0.44122 0.000155037 0.468314 5.21504 0.139446 4.61331 927242 20519.3
541800 0.00454327 3.75176e-06 6.25695e-05 0.441274 0.00015504 0.468357 5.21543 0.139438 4.61386 927272 20521.8
541900 0.00454361 3.75217e-06 6.25763e-05 0.441328 0.000155043 0.468401 5.21581 0.13943 4.61441 927302 20524.3
542000 0.00454395 3.75259e-06 6.25831e-05 0.441382 0.000155046 0.468444 5.2162 0.139422 4.61497 927332 20526.8
542100 0.00454428 3.75301e-06 6.25899e-05 0.441436 0.000155048 0.468487 5.21659 0.139414 4.61552 927362 20529.3
542200 0.00454462 3.75342e-06 6.25967e-05 0.44149 0.000155051 0.468531 5.21697 0.139406 4.61607 927392 20531.8
542300 0.00454495 3.75384e-06 6.26036e-05 0.441543 0.000155054 0.468574 5.21736 0.139398 4.61663 927421 20534.3
542400 0.00454529 3.75426e-06 6.26104e-05 0.441597 0.000155057 0.468617 5.21774 0.139389 4.61718 927451 20536.8
542500 0.00454563 3.75467e-06 6.26172e-05 0.441651 0.00015506 0.46866 5.21813 0.139381 4.61773 927481 20539.3
542600 0.00454596 3.75509e-06 6.2624e-05 0.441705 0.000155062 0.468704 5.21851 0.139373 4.61828 927511 20541.8
542700 0.0045463 3.75551e-06 6.26308e-05 0.441758 0.000155065 0.468747 5.2189 0.139365 4.61884 927541 20544.3
542800 0.00454663 3.75592e-06 6.26376e-05 0.441812 0.000155068 0.46879 5.21929 0.139357 4.61939 927570 20546.7
542900 0.00454697 3.75634e-06 6.26444e-05 0.441866 0.000155071 0.468833 5.21967 0.139349 4.61994 927600 20549.2
543000 0.00454731 3.75675e-06 6.26512e-05 0.441919 0.000155074 0.468876 5.22006 0.139341 4.62049 927630 20551.7
543100 0.00454764 3.75717e-06 6.2658e-05 0.441973 0.000155076 0.468919 5.22044 0.139333 4.62104 927659 20554.2
543200 0.00454798 3.75758e-06 6.26648e-05 0.442026 0.000155079 0.468962 5.22083 0.139325 4.62159 927689 20556.7
543300 0.00454831 3.758e-06 6.26716e-05 0.44208 0.000155082 0.469005 5.22121 0.139317 4.62214 927719 20559.2
543400 0.00454865 3.75842e-06 6.26784e-05 0.442134 0.000155085 0.469048 5.2216 0.139308 4.62269 927748 20561.7
543500 0.00454898 3.75883e-06 6.26852e-05 0.442187 0.000155088 0.469091 5.22198 0.1393 4.62324 927778 20564.1
543600 0.00454932 3.75925e-06 6.2692e-05 0.442241 0.00015509 0.469134 5.22237 0.139292 4.62379 927807 20566.6
543700 0.00454965 3.75966e-06 6.26988e-05 0.442294 0.000155093 0.469177 5.22275 0.139284 4.62434 927837 20569.1
543800 0.00454999 3.76008e-06 6.27056e-05 0.442347 0.000155096 0.46922 5.22313 0.139276 4.62489 927866 20571.6
543900 0.00455032 3.76049e-06 6.27124e-05 0.442401 0.000155099 0.469263 5.22352 0.139268 4.62544 927896 20574
544000 0.00455066 3.76091e-06 6.27192e-05 0.442454 0.000155102 0.469306 5.2239 0.13926 4.62599 927925 20576.5
544100 0.00455099 3.76132e-06 6.2726e-05 0.442508 0.000155104 0.469348 5.22429 0.139252 4.62654 927955 20579
544200 0.00455133 3.76174e-06 6.27328e-05 0.442561 0.000155107 0.469391 5.22467 0.139244 4.62709 927984 20581.5
544300 0.00455166 3.76215e-06 6.27396e-05 0.442614 0.00015511 0.469434 5.22506 0.139236 4.62763 928014 20583.9
544400 0.00455199 3.76256e-06 6.27464e-05 0.442668 0.000155113 0.469477 5.22544 0.139228 4.62818 928043 20586.4
544500 0.00455233 3.76298e-06 6.27531e-05 0.442721 0.000155116 0.469519 5.22582 0.13922 4.62873 928072 20588.9
544600 0.00455266 3.76339e-06 6.27599e-05 0.442774 0.000155118 0.469562 5.22621 0.139212 4.62928 928102 20591.3
544700 0.004553 3.76381e-06 6.27667e-05 0.442827 0.000155121 0.469605 5.22659 0.139204 4.62982 928131 20593.8
544800 0.00455333 3.76422e-06 6.27735e-05 0.442881 0.000155124 0.469647 5.22697 0.139196 4.63037 928160 20596.3
544900 0.00455367 3.76464e-06 6.27803e-05 0.442934 0.000155127 0.46969 5.22736 0.139188 4.63092 928190 20598.7
545000 0.004554 3.76505e-06 6.2787e-05 0.442987 0.00015513 0.469733 5.22774 0.13918 4.63146 928219 20601.2
545100 0.00455433 3.76546e-06 6.27938e-05 0.44304 0.000155132 0.469775 5.22812 0.139172 4.63201 928248 20603.7
545200 0.00455467 3.76588e-06 6.28006e-05 0.443093 0.000155135 0.469818 5.22851 0.139164 4.63255 928277 20606.1
545300 0.004555 3.76629e-06 6.28074e-05 0.443146 0.000155138 0.46986 5.22889 0.139156 4.6331 928306 20608.6
545400 0.00455533 3.7667e-06 6.28141e-05 0.443199 0.000155141 0.469903 5.22927 0.139148 4.63364 928336 20611.1
545500 0.00455567 3.76712e-06 6.28209e-05 0.443252 0.000155144 0.469945 5.22966 0.13914 4.63419 928365 20613.5
545600 0.004556 3.76753e-06 6.28277e-05 0.443305 0.000155146 0.469988 5.23004 0.139132 4.63473 928394 20616
545700 0.00455633 3.76794e-06 6.28344e-05 0.443358 0.000155149 0.47003 5.23042 0.139124 4.63528 928423 20618.4
545800 0.00455667 3.76836e-06 6.28412e-05 0.443411 0.000155152 0.470073 5.2308 0.139116 4.63582 928452 20620.9
545900 0.004557 3.76877e-06 6.2848e-05 0.443464 0.000155155 0.470115 5.23119 0.139108 4.63637 928481 20623.3
546000 0.00455733 3.76918e-06 6.28547e-05 0.443517 0.000155158 0.470157 5.23157 0.1391 4.63691 928510 20625.8
546100 0.00455767 3.7696e-06 6.28615e-05 0.44357 0.00015516 0.4702 5.23195 0.139092 4.63745 928539 20628.3
546200 0.004558 3.77001e-06 6.28682e-05 0.443623 0.000155163 0.470242 5.23233 0.139084 4.638 928568 20630.7
546300 0.00455833 3.77042e-06 6.2875e-05 0.443676 0.000155166 0.470284 5.23272 0.139076 4.63854 928597 20633.2
546400 0.00455867 3.77084e-06 6.28818e-05 0.443729 0.000155169 0.470327 5.2331 0.139068 4.63908 928626 20635.6
546500 0.004559 3.77125e-06 6.28885e-05 0.443781 0.000155171 0.470369 5.23348 0.13906 4.63963 928655 20638
546600 0.00455933 3.77166e-06 6.28953e-05 0.443834 0.000155174 0.470411 5.23386 0.139052 4.64017 928684 20640.5
546700 0.00455966 3.77207e-06 6.2902e-05 0.443887 0.000155177 0.470453 5.23424 0.139044 4.64071 928712 20642.9
546800 0.00456 3.77249e-06 6.29088e-05 0.44394 0.00015518 0.470495 5.23463 0.139037 4.64125 928741 20645.4
546900 0.00456033 3.7729e-06 6.29155e-05 0.443992 0.000155183 0.470538 5.23501 0.139029 4.64179 928770 20647.8
547000 0.00456066 3.77331e-06 6.29223e-05 0.444045 0.000155185 0.47058 5.23539 0.139021 4.64233 928799 20650.3
547100 0.00456099 3.77372e-06 6.2929e-05 0.444098 0.000155188 0.470622 5.23577 0.139013 4.64288 928828 20652.7
547200 0.00456132 3.77413e-06 6.29357e-05 0.44415 0.000155191 0.470664 5.23615 0.139005 4.64342 928856 20655.2
547300 0.00456166 3.77455e-06 6.29425e-05 0.444203 0.000155194 0.470706 5.23653 0.138997 4.64396 928885 20657.6
547400 0.00456199 3.77496e-06 6.29492e-05 0.444256 0.000155197 0.470748 5.23691 0.138989 4.6445 928914 20660
547500 0.00456232 3.77537e-06 6.2956e-05 0.444308 0.000155199 0.47079 5.23729 0.138981 4.64504 928943 20662.5
547600 0.00456265 3.77578e-06 6.29627e-05 0.444361 0.000155202 0.470832 5.23768 0.138973 4.64558 928971 20664.9
547700 0.00456298 3.77619e-06 6.29694e-05 0.444413 0.000155205 0.470874 5.23806 0.138965 4.64612 929000 20667.3
547800 0.00456332 3.7766e-06 6.29762e-05 0.444466 0.000155208 0.470916 5.23844 0.138958 4.64666 929028 20669.8
547900 0.00456365 3.77702e-06 6.29829e-05 0.444518 0.00015521 0.470958 5.23882 0.13895 4.6472 929057 20672.2
548000 0.00456398 3.77743e-06 6.29896e-05 0.444571 0.000155213 0.471 5.2392 0.138942 4.64773 929086 20674.6
548100 0.00456431 3.77784e-06 6.29964e-05 0.444623 0.000155216 0.471042 5.23958 0.138934 4.64827 929114 20677.1
548200 0.00456464 3.77825e-06 6.30031e-05 0.444675 0.000155219 0.471083 5.23996 0.138926 4.64881 929143 20679.5
548300 0.00456497 3.77866e-06 6.30098e-05 0.444728 0.000155222 0.471125 5.24034 0.138918 4.64935 929171 20681.9
548400 0.0045653 3.77907e-06 6.30166e-05 0.44478 0.000155224 0.471167 5.24072 0.13891 4.64989 929200 20684.4
548500 0.00456563 3.77948e-06 6.30233e-05 0.444832 0.000155227 0.471209 5.2411 0.138903 4.65043 929228 20686.8
548600 0.00456597 3.77989e-06 6.303e-05 0.444885 0.00015523 0.471251 5.24148 0.138895 4.65096 929257 20689.2
548700 0.0045663 3.7803e-06 6.30367e-05 0.444937 0.000155233 0.471292 5.24186 0.138887 4.6515 929285 20691.6
548800 0.00456663 3.78071e-06 6.30434e-05 0.444989 0.000155235 0.471334 5.24224 0.138879 4.65204 929313 20694.1
548900 0.00456696 3.78112e-06 6.30502e-05 0.445042 0.000155238 0.471376 5.24262 0.138871 4.65257 929342 20696.5
549000 0.00456729 3.78153e-06 6.30569e-05 0.445094 0.000155241 0.471417 5.243 0.138863 4.65311 929370 20698.9
549100 0.00456762 3.78194e-06 6.30636e-05 0.445146 0.000155244 0.471459 5.24338 0.138856 4.65365 929398 20701.3
549200 0.00456795 3.78235e-06 6.30703e-05 0.445198 0.000155246 0.471501 5.24376 0.138848 4.65418 929427 20703.7
549300 0.00456828 3.78276e-06 6.3077e-05 0.44525 0.000155249 0.471542 5.24414 0.13884 4.65472 929455 20706.2
549400 0.00456861 3.78317e-06 6.30837e-05 0.445302 0.000155252 0.471584 5.24452 0.138832 4.65525 929483 20708.6
549500 0.00456894 3.78358e-06 6.30904e-05 0.445355 0.000155255 0.471625 5.24489 0.138824 4.65579 929512 20711
549600 0.00456927 3.78399e-06 6.30971e-05 0.445407 0.000155258 0.471667 5.24527 0.138817 4.65632 929540 20713.4
549700 0.0045696 3.7844e-06 6.31039e-05 0.445459 0.00015526 0.471708 5.24565 0.138809 4.65686 929568 20715.8
549800 0.00456993 3.78481e-06 6.31106e-05 0.445511 0.000155263 0.47175 5.24603 0.138801 4.65739 929596 20718.2
549900 0.00457026 3.78522e-06 6.31173e-05 0.445563 0.000155266 0.471791 5.24641 0.138793 4.65793 929624 20720.6
550000 0.00457059 3.78563e-06 6.3124e-05 0.445615 0.000155269 0.471833 5.24679 0.138785 4.65846 929652 20723
550100 0.00457092 3.78604e-06 6.31307e-05 0.445667 0.000155271 0.471874 5.24717 0.138778 4.659 929681 20725.5
550200 0.00457125 3.78645e-06 6.31374e-05 0.445719 0.000155274 0.471915 5.24755 0.13877 4.65953 929709 20727.9
550300 0.00457158 3.78686e-06 6.31441e-05 0.44577 0.000155277 0.471957 5.24792 0.138762 4.66006 929737 20730.3
550400 0.00457191 3.78727e-06 6.31508e-05 0.445822 0.00015528 0.471998 5.2483 0.138754 4.6606 929765 20732.7
550500 0.00457224 3.78768e-06 6.31575e-05 0.445874 0.000155283 0.472039 5.24868 0.138747 4.66113 929793 20735.1
550600 0.00457257 3.78809e-06 6.31641e-05 0.445926 0.000155285 0.472081 5.24906 0.138739 4.66166 929821 20737.5
550700 0.0045729 3.7885e-06 6.31708e-05 0.445978 0.000155288 0.472122 5.24944 0.138731 4.66219 929849 20739.9
550800 0.00457323 3.78891e-06 6.31775e-05 0.44603 0.000155291 0.472163 5.24981 0.138723 4.66273 929877 20742.3
550900 0.00457355 3.78931e-06 6.31842e-05 0.446081 0.000155294 0.472204 5.25019 0.138716 4.66326 929905 20744.7
551000 0.00457388 3.78972e-06 6.31909e-05 0.446133 0.000155296 0.472245 5.25057 0.138708 4.66379 929933 20747.1
551100 0.00457421 3.79013e-06 6.31976e-05 0.446185 0.000155299 0.472287 5.25095 0.1387 4.66432 929961 20749.5
551200 0.00457454 3.79054e-06 6.32043e-05 0.446237 0.000155302 0.472328 5.25133 0.138692 4.66485 929988 20751.9
551300 0.00457487 3.79095e-06 6.3211e-05 0.446288 0.000155305 0.472369 5.2517 0.138685 4.66538 930016 20754.3
551400 0.0045752 3.79136e-06 6.32176e-05 0.44634 0.000155307 0.47241 5.25208 0.138677 4.66591 930044 20756.7
551500 0.00457553 3.79176e-06 6.32243e-05 0.446392 0.00015531 0.472451 5.25246 0.138669 4.66644 930072 20759.1
551600 0.00457586 3.79217e-06 6.3231e-05 0.446443 0.000155313 0.472492 5.25283 0.138661 4.66697 930100 20761.5
551700 0.00457618 3.79258e-06 6.32377e-05 0.446495 0.000155316 0.472533 5.25321 0.138654 4.6675 930128 20763.8
551800 0.00457651 3.79299e-06 6.32444e-05 0.446546 0.000155318 0.472574 5.25359 0.138646 4.66803 930155 20766.2
551900 0.00457684 3.7934e-06 6.3251e-05 0.446598 0.000155321 0.472615 5.25397 0.138638 4.66856 930183 20768.6
552000 0.00457717 3.7938e-06 6.32577e-05 0.446649 0.000155324 0.472656 5.25434 0.138631 4.66909 930211 20771
552100 0.0045775 3.79421e-06 6.32644e-05 0.446701 0.000155327 0.472697 5.25472 0.138623 4.66962 930238 20773.4
552200 0.00457782 3.79462e-06 6.3271e-05 0.446752 0.00015533 0.472738 5.2551 0.138615 4.67015 930266 20775.8
552300 0.00457815 3.79503e-06 6.32777e-05 0.446804 0.000155332 0.472779 5.25547 0.138608 4.67068 930294 20778.2
552400 0.00457848 3.79543e-06 6.32844e-05 0.446855 0.000155335 0.47282 5.25585 0.1386 4.67121 930321 20780.6
552500 0.00457881 3.79584e-06 6.3291e-05 0.446907 0.000155338 0.47286 5.25622 0.138592 4.67174 930349 20782.9
552600 0.00457914 3.79625e-06 6.32977e-05 0.446958 0.000155341 0.472901 5.2566 0.138585 4.67226 930377 20785.3
552700 0.00457946 3.79665e-06 6.33044e-05 0.447009 0.000155343 0.472942 5.25698 0.138577 4.67279 930404 20787.7
552800 0.00457979 3.79706e-06 6.3311e-05 0.447061 0.000155346 0.472983 5.25735 0.138569 4.67332 930432 20790.1
552900 0.00458012 3.79747e-06 6.33177e-05 0.447112 0.000155349 0.473023 5.25773 0.138562 4.67385 930459 20792.5
553000 0.00458045 3.79787e-06 6.33244e-05 0.447163 0.000155352 0.473064 5.2581 0.138554 4.67437 930487 20794.8
553100 0.00458077 3.79828e-06 6.3331e-05 0.447215 0.000155354 0.473105 5.25848 0.138546 4.6749 930514 20797.2
553200 0.0045811 3.79869e-06 6.33377e-05 0.447266 0.000155357 0.473146 5.25886 0.138539 4.67543 930542 20799.6
